fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-05-31,2010-07-01,5677000000,25090000000,1.09,,,8255000000.0,,0.22626544440015942,,,,
2010-05-31,2010-07-01,6230000000,30798000000,1.21,,,8681000000.0,230000000.0,0.20228586271835833,,8451000000.0,,
2011-05-31,2012-06-26,8547000000,39776000000,1.67,,,11214000000.0,450000000.0,0.2148783185840708,,10764000000.0,,
2012-05-31,2012-06-26,9981000000,43688000000,1.96,,,13743000000.0,648000000.0,0.2284609045962278,,13095000000.0,,
2013-05-31,2013-06-26,10925000000,44648000000,2.26,,,14224000000.0,650000000.0,0.24469181150331482,,13574000000.0,,
2014-05-31,2014-06-26,10955000000,46878000000,2.38,,,,580000000.0,0.23369171039720124,,,,
2015-05-31,2015-06-25,9938000000,48663000000,2.21,,,,1391000000.0,0.2042208659556542,,,,
2016-05-31,2016-06-22,8901000000,47289000000,2.07,,,13685000000.0,1189000000.0,0.18822559157520777,,12496000000.0,,
2017-05-31,2017-06-27,9335000000,53860000000,2.21,,,14126000000.0,2021000000.0,0.17331971778685482,,12105000000.0,,
2018-05-31,2018-06-22,3825000000,45726000000,0.9,,,15386000000.0,1736000000.0,0.08365043957485895,,13650000000.0,,
2019-05-31,2019-06-21,11083000000,21785000000,2.97,,,14551000000.0,1660000000.0,0.5087445490016066,,12891000000.0,,
2020-05-31,2020-06-22,10135000000,12074000000,3.08,,,13139000000.0,1564000000.0,0.8394069902269339,,11575000000.0,,
2021-05-31,2021-06-21,13746000000,5238000000,4.55,,,15887000000.0,2135000000.0,2.6242840778923253,,13752000000.0,,
2022-05-31,2022-06-21,6717000000,-6220000000,2.41,,,9539000000.0,4511000000.0,-1.0799035369774919,,5028000000.0,,
2023-05-31,2023-06-20,8503000000,1073000000,3.07,,,17165000000.0,8695000000.0,7.924510717614166,,8470000000.0,,
2024-05-31,2024-06-20,10467000000,8704000000,3.71,,,18673000000.0,6866000000.0,1.2025505514705883,,11807000000.0,,
2025-05-31,2025-06-18,12443000000,20451000000,4.34,,,20821000000.0,21215000000.0,0.6084299056280866,,-394000000.0,,
2026-05-31,2026-06-22,17087000000,42508000000,5.83,,,31977000000.0,55663000000.0,0.4019713936200245,,-23686000000.0,,
