fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-15,-18818435,-4575525,,,7100774,-13367389,6745,4.112847159615563,,-13374134,,
2011-12-31,2012-03-15,-23222678,26193568,,,6455891,-22742437,573406,-0.8865794075858623,,-23315843,,0.24646856052600394
2012-12-31,2013-03-18,-26568382,11961858,,,13397060,-22329593,613390,-2.221091572897789,,-22942983,,1.119981527953266
2013-12-31,2014-03-13,-8251358,31523835,,,14146737,-9471517,57494,-0.2617498156553605,,-9529011,,0.4487631977517964
2014-12-31,2015-03-12,-25494273,32825336,,,33869196,-21353020,672256,-0.7766644947670909,,-22025276,,1.031800436102162
2015-12-31,2016-03-30,-22461084,20385664,,,28668870,-20830563,109341,-1.1018078194558687,,-20939904,,1.4063250527429472
2016-12-31,2017-03-24,-22053726,6725826,,,24123865,-18379364,62503,-3.2789617215788813,,-18441867,,3.5867512778356145
2017-12-31,2018-03-27,-20402176,26704508,,,20809925,-16642076,38629,-0.7639974494194014,,-16680705,,0.7792663695582783
2018-12-31,2019-03-29,-11883359,20861072,,,25994515,-7041686,138399,-0.569642777705767,,-7180085,,1.2460776224730925
2019-12-31,2020-03-25,-16851533,14559035,,,23719332,-20258982,349158,-1.1574622219123727,,-20608140,,1.6291829781300753
2020-12-31,2021-03-19,-21483561,18611081,,,18916257,-15618676,19092,-1.1543424586675002,,-15637768,,1.0163975429476666
2021-12-31,2022-03-31,-20769250,55795931,,,18250868,-16223603,311613,-0.3722359252326124,,-16535216,,0.3271003399871578
2022-12-31,2023-03-30,-35898234,29327866,-5.03,,14648028,-23131376,267800,-1.22403157461235,,-23399176,,0.4994576830104175
2023-12-31,2024-03-28,-19514977,13387642,-2.16,,8530427,-19022148,451759,-1.4576859016696144,,-19473907,,0.6371866681227358
2024-12-31,2025-02-27,-18620242,4244298,-1.62,,5473066,-18854970,29541,-4.3871193775743365,,-18884511,,1.2895103029994595
2025-12-31,2026-03-31,-14495028,7061876,-6.83,,5226240,-13896624,280572,-2.0525746982813065,,-14177196,,0.7400639716698509
