fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-20,319464,7763113,0.09,,1113346.0,223882.0,,0.04115153289666143,,,,0.14341489039255256
2011-12-31,2012-03-20,256524,8088068,0.07,,2001103.0,381297.0,,0.03171635055491621,,,,0.247414215607485
2012-12-31,2013-03-22,388610,8478985,0.09,,5860366.0,533399.0,,0.04583213674749985,,,,0.6911636239479135
2013-12-31,2014-03-24,582967,8892687,0.14,,,,0.0,0.06555577633621874,,,,
2014-12-31,2015-03-23,1454505,13866454,0.29,,,,19088.0,0.10489379620773992,,,,
2015-12-31,2016-03-08,2237571,17742923,0.33,,13913487.0,2121604.0,9260.0,0.12611061886477218,,2112344.0,,0.7841710748561553
2016-12-31,2017-03-15,2836960,22313890,0.37,,13019634.0,3051858.0,3019.0,0.1271387463145153,,3048839.0,,0.5834766596052952
2017-12-31,2018-03-19,3438534,22246673,0.42,,23650023.0,3462201.0,1666.0,0.15456396558712396,,3460535.0,,1.0630813425450178
2018-12-31,2019-03-18,4204424,32081375,0.48,,23821757.0,4360772.0,1148.0,0.13105498127807802,,4359624.0,,0.742541646048525
2019-12-31,2020-03-17,4494510,31943418,0.47,,22499608.0,4431578.0,,0.1407022254162031,,,,0.7043581873423814
2020-12-31,2021-03-11,4229378,31964190,0.44,,27879225.0,4221533.0,8759.0,0.13231613252205046,,4212774.0,,0.8722018296099479
2021-12-31,2022-03-11,4423325,43386242,0.42,,23819475.0,4599370.0,,0.10195225020871825,,,,0.5490098681512909
2022-12-31,2023-03-10,5211738,42863573,0.45,,33416428.0,5166991.0,2871.0,0.12158897719515822,,5164120.0,,0.7795996847952923
2023-12-31,2024-03-11,5476171,42932706,0.48,,33502180.0,5608466.0,5085.0,0.12755243054094936,,5603381.0,,0.7803416817006597
2024-12-31,2025-03-12,5590936,43265127,0.49,,24664223.0,4931859.0,4018.0,0.12922499915463093,,4927841.0,,0.5700716653391541
2025-12-31,2026-03-27,5110977,43099544,0.45,,19251187.0,4929066.0,418.0,0.1185854077713676,,4928648.0,,0.4466679972298547
