fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-09-30,2013-12-18,23310000,-131961000,1.32,,,24019000.0,445000,-0.17664309909746062,,23574000.0,,
2012-09-30,2013-12-18,21399000,-115353000,1.13,,8233000.0,22623000.0,252000,-0.1855088294192609,,22371000.0,,
2013-09-30,2013-12-18,9627000,110468000,-0.67,,6505000.0,10653000.0,606000,0.0871474092044755,,10047000.0,,0.05888583119093312
2014-09-30,2014-12-11,34438000,148654000,1.8,,6761000.0,,1028000,0.2316654782246021,,,,0.04548145357676214
2015-09-30,2015-12-11,78992000,236157000,4.09,,9856000.0,,2336000,0.3344893439533869,,,,0.041734947513730275
2016-09-30,2016-12-09,21666000,269936000,1.13,,11341000.0,35809000.0,4738000,0.08026346985952226,,31071000.0,,0.04201366249777725
2017-09-30,2017-12-11,17710000,301676000,0.91,,24961000.0,52653000.0,2506000,0.05870536602182474,,50147000.0,,0.08274108646362323
2018-09-30,2018-11-29,71956000,393679000,3.48,,20548000.0,29220000.0,2981000,0.18277835495416317,,26239000.0,,0.052194808460700216
2019-09-30,2019-11-27,46383000,462492000,2.21,,27337000.0,71418000.0,5417000,0.10028930230144521,,66001000.0,,0.05910804943653079
2020-09-30,2020-11-25,-36168000,455580000,-1.81,,30552000.0,7088000.0,1445000,-0.0793889108389306,,5643000.0,,0.06706176741735809
2021-09-30,2021-11-24,-78996000,399429000,-3.92,,39362000.0,-69996000.0,750000,-0.19777231998678113,,-70746000.0,,0.098545673949563
2022-09-30,2022-11-23,-121755000,321334000,-5.91,,54076000.0,-84782000.0,2125000,-0.3789048155501752,,-86907000.0,,0.1682859579129504
2023-09-30,2023-11-22,-133816000,216735000,-6.38,,245540000.0,-103154000.0,9058000,-0.6174175836851454,,-112212000.0,,1.1329042378942027
2024-09-30,2024-11-27,-116045000,128814000,-5.48,,247838000.0,-78764000.0,17948000,-0.9008725759622401,,-96712000.0,,1.9239989442141383
2025-09-30,2025-11-19,-81889000,64717000,-3.84,,216015000.0,-19272000.0,12896000,-1.265339864332401,,-32168000.0,,3.3378401347404854
