fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,1406593000,3381259000,1.6,,,1728340000.0,524400000,0.41599682248535236,,1203940000.0,,
2009-12-31,2010-02-26,929381000,3875628000,1.09,,,963178000.0,414822000,0.23980139476750606,,548356000.0,,
2010-12-31,2011-03-01,1554051000,3890448000,1.83,,,1920711000.0,408734000,0.3994529678844185,,1511977000.0,,
2011-12-31,2012-02-27,2336424000,4015304000,,,,,612905000,0.5818797281600596,,,,
