fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,-1920000,11662000,,,,1267000,351000,-0.1646372834848225,,916000,,
2010-12-31,2012-03-14,-3134000,8500000,,,22070000.0,-1718000,192000,-0.36870588235294116,,-1910000,,2.5964705882352943
2011-12-31,2012-03-14,-9782000,11048000,,,22514000.0,220000,231000,-0.8854091238233165,,-11000,,2.03783490224475
2012-12-31,2013-03-14,-8327000,20274000,,,18517000.0,-10204000,882000,-0.4107230936174411,,-11086000,,0.9133372792739469
2013-12-31,2014-03-27,-15987000,11446000,,,18832000.0,-8473000,605000,-1.3967324829634806,,-9078000,,1.6452909313297222
2014-12-31,2015-04-15,-13942000,6553000,,,23453000.0,-13702000,130000,-2.127575156416908,,-13832000,,3.578971463451854
2015-12-31,2016-04-14,-32954000,-12820000,,,17636000.0,-12378000,204000,2.5705148205928237,,-12582000,,
2016-12-31,2017-04-13,-7616000,-19350000,,,20609000.0,-3550000,19000,0.3935917312661499,,-3569000,,
2017-12-31,2018-04-13,-20694000,13025000,,,14235000.0,-6690000,143000,-1.5887907869481765,,-6833000,,1.0928982725527832
2018-12-31,2019-04-16,-15694000,6123000,,,15482000.0,-6754000,97000,-2.5631226522946267,,-6851000,,2.5284991017475096
2019-12-31,2020-03-27,-13243000,13205000,,,6306000.0,-9141000,55000,-1.0028776978417266,,-9196000,,0.4775463839454752
