fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-03-01,-394227000,709719000,-2.31,,,163935000.0,87202000,-0.5554691363765096,,76733000.0,,
2009-12-31,2011-03-01,-133837000,664579000,-0.77,,570758000.0,121317000.0,41932000,-0.2013861406996008,,79385000.0,,0.8588264149183167
2010-12-31,2011-03-01,379730000,1122188000,1.73,,688167000.0,566800000.0,76044000,0.3383835863509501,,490756000.0,,0.6132368194990501
2011-12-31,2012-02-29,373809000,1505060000,1.65,,683579000.0,273764000.0,86097000,0.2483681713685833,,187667000.0,,0.45418720848338273
2012-12-31,2013-03-01,217049000,1778355000,0.94,,650990000.0,404532000.0,119080000,0.12205043424962958,,285452000.0,,0.36606301891354653
2013-12-31,2014-02-28,164947000,1985094000,0.7,,644730000.0,267275000.0,106731000,0.08309279056810408,,160544000.0,,0.3247856272801187
2014-12-31,2015-02-27,81272000,2078980000,0.37,,459540000.0,,168982000,0.039092247159664834,,,,0.2210410874563488
2015-12-31,2016-02-29,206477000,1965786000,0.97,,582888000.0,,89878000,0.10503533955374593,,,,0.29651650790065653
2016-12-31,2017-03-01,-43421000,1828659000,-0.21,,933834000.0,455197000.0,85272000,-0.023744722225412174,,369925000.0,,0.5106660126354886
2017-12-31,2018-03-01,257692000,1953646000,1.28,,1155899000.0,626495000.0,105375000,0.13190311857931272,,521120000.0,,0.591662460855242
2018-12-31,2019-03-01,451779000,1522354000,2.35,,1184252000.0,476881000.0,114379000,0.29676343347210965,,362502000.0,,0.7779084234021785
2019-12-31,2020-03-02,467468000,1480158000,2.6,,1306856000.0,578750000.0,134642000,0.3158230405132425,,444108000.0,,0.882916553503072
2020-12-31,2021-02-22,784147000,2207018000,4.28,,1441541000.0,868935000.0,184977000,0.3552970569338356,,683958000.0,,0.6531623212860067
2021-12-31,2022-02-23,1014589000,2562444000,5.53,,1245469000.0,1098366000.0,132472000,0.3959458235965352,,965894000.0,,0.4860473048386618
2022-12-31,2023-02-22,715501000,2451294000,4.22,,1049958000.0,577923000.0,163249000,0.29188706046683915,,414674000.0,,0.42832805856825007
2023-12-31,2024-02-22,448752000,2525897000,2.73,,960927000.0,585231000.0,159642000,0.17766045092099955,,425589000.0,,0.3804300016984066
2024-12-31,2025-02-20,542372000,2819294000,3.32,,889420000.0,672176000.0,198095000,0.19237865933811799,,474081000.0,,0.3154761440275473
2025-12-31,2026-02-19,554047000,2795752000,3.47,,1387847000.0,674415000.0,224009000,0.1981745877316729,,450406000.0,,0.4964127719482987
