fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-29,-39000000,1217800000,-0.3,,,47800000,14500000,-0.03202496304811956,,33300000,,
2011-12-31,2012-02-29,-181300000,1000900000,-1.36,,,-40200000,21400000,-0.18113697672095114,,-61600000,,
2012-12-31,2013-02-28,28800000,1033800000,0.2,,,111800000,31200000,0.027858386535113175,,80600000,,
2013-12-31,2014-02-27,177100000,1226300000,1.23,,,242500000,75600000,0.1444181684742722,,166900000,,
2014-12-31,2015-03-02,-75400000,1115800000,-0.53,141260223.0,,-52900000,80100000,-0.06757483419967736,7.898897342105994,-133000000,-0.941524777289924,
2015-12-31,2016-02-24,-88100000,1017000000,-0.62,143169626.0,,29200000,113800000,-0.08662733529990167,7.103462015050595,-84600000,-0.590907459659076,
2016-12-31,2017-02-15,149800000,1195700000,1.03,143169626.0,,342300000,124800000,0.12528226143681526,8.351631790949849,217500000,1.519176979619965,
2017-12-31,2018-02-13,389800000,1604500000,2.66,,,473700000,148600000,0.24294172639451542,,325100000,,
2018-12-31,2019-02-14,394600000,1700200000,2.73,,814000000.0,510500000,214200000,0.2320903423126691,,296300000,,0.4787672038583696
2019-12-31,2020-02-13,-5000000,991000000,-0.04,,834000000.0,159000000,163000000,-0.005045408678102927,,-4000000,,0.8415741675075681
2020-12-31,2021-02-18,499000000,1234000000,4.46,,842000000.0,659000000,77000000,0.40437601296596437,,582000000,,0.6823338735818476
2021-12-31,2022-02-22,1377000000,1235000000,14.09,,955000000.0,1484000000,254000000,1.1149797570850202,,1230000000,,0.7732793522267206
2022-12-31,2023-02-21,1086000000,1433000000,13.87,,916000000.0,1144000000,412000000,0.7578506629448709,,732000000,,0.639218422889044
2023-12-31,2024-02-14,178000000,1557000000,2.46,,880000000.0,316000000,300000000,0.11432241490044959,,16000000,,0.565189466923571
2024-12-31,2025-02-19,420000000,1671000000,5.89,,899000000.0,605000000,183000000,0.2513464991023339,,422000000,,0.538001196888091
2025-12-31,2026-02-17,146000000,1731000000,2.08,,896000000.0,382000000,291000000,0.08434430964760255,,91000000,,0.5176198729058348
