fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-28,28383000,148200000,1.35,,,118328000,322000,0.19151821862348178,,118006000,,
2016-12-31,2018-03-28,33127000,206288000,1.47,,2512224000.0,-149771000,1204000,0.16058617079035134,,-150975000,,12.178236252229892
2017-12-31,2018-03-28,54684000,367474000,2.28,,3025659000.0,-175886000,788000,0.14881052809178336,,-176674000,,8.233668232310313
2018-12-31,2019-03-15,62874000,421237000,2.07,,3462926000.0,203590000,9195000,0.14926039260558782,,194395000,,8.220849545505262
2019-12-31,2020-03-16,77329000,653728000,2.37,,5718200000.0,-1257003000,13983000,0.11828925791766606,,-1270986000,,8.747062998678349
2020-12-31,2021-03-05,180533000,810621000,5.77,,8834754000.0,-874888000,3623000,0.2227095029613099,,-878511000,,10.898747996906076
2021-12-31,2022-03-04,227104000,1155409000,4.76,,10123229000.0,-49216000,3645000,0.1965572364418141,,-52861000,,8.76159784111081
2022-12-31,2023-03-16,219721000,1459739000,4.47,,11155488000.0,975774000,6761000,0.15052074377679844,,969013000,,7.642111363743792
2023-12-31,2024-03-12,279234000,1701084000,5.64,,15251432000.0,-356402000,7528000,0.16415062395507807,,-363930000,,8.965713627310585
2024-12-31,2025-02-28,320386000,2243310000,6.3,,16562422000.0,-835278000,18391000,0.14281842456013658,,-853669000,,7.383028649629343
2025-12-31,2026-02-27,218770000,2280759000,3.78,,17168184000.0,-341248000,20941000,0.0959198231816689,,-362189000,,7.527399431505039
