fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2015-03-12,14952537,144078509,1.72,,2380879591,25599915,2035855,0.10378048123748976,,23564060,,16.524876662903278
2015-12-31,2016-03-11,16927881,225885750,1.61,,2367312525,30098622,4394255,0.0749400128162135,,25704367,,10.480132212855393
2016-12-31,2017-03-10,27686787,286040799,2.17,,3015902949,43382821,6032416,0.09679313963879677,,37350405,,10.543611119615143
2017-12-31,2018-03-12,35706507,353287129,2.61,,3629377644,33713281,5760802,0.10106936842298606,,27952479,,10.273166911778436
2018-12-31,2019-03-15,43119699,473138403,2.86,,4476571792,64270748,11457086,0.09113548747384177,,52813662,,9.46144249466049
2019-12-31,2020-03-13,57408000,535351000,3.6,,4373699000,76494000,12429000,0.10723431916630398,,64065000,,8.169778332346441
2020-12-31,2021-03-12,60582000,593793000,3.8,,5089004000,112177000,4268000,0.10202545331453891,,107909000,,8.570333432694559
2021-12-31,2022-03-11,98905000,677010000,6.2,,5419122000,88218000,13981000,0.14609089969128963,,74237000,,8.004493286657508
2022-12-31,2023-03-01,99066000,772724000,5.87,,7176113000,118699000,33261000,0.12820360180349,,85438000,,9.286773802806694
2023-12-31,2024-02-29,113558000,886596000,6.73,,7652298000,376323000,14945000,0.12808314046081867,,361378000,,8.631099170309815
2024-12-31,2025-02-28,113850000,997387000,6.71,,8028643000,444538000,44491000,0.1141482694280154,,400047000,,8.049676805492753
2025-12-31,2026-02-27,127194000,1112311000,7.49,,8463159000,421541000,67433000,0.11435111223389861,,354108000,,7.608626544194924
