fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,200200000,534900000,4.21,,1284000000,195200000.0,170600000,0.3742755655262666,,24600000.0,,2.400448681996635
2010-12-31,2011-02-28,57100000,516200000,1.18,,1687400000,235300000.0,148800000,0.11061604029445951,,86500000.0,,3.268888027896164
2011-12-31,2012-02-28,74500000,408000000,1.55,,1923800000,247000000.0,196200000,0.18259803921568626,,50800000.0,,4.715196078431372
2012-12-31,2013-02-28,88900000,501800000,1.83,,1977100000,250500000.0,184500000,0.17716221602231966,,66000000.0,,3.940015942606616
2013-12-31,2014-02-28,56800000,693900000,1.16,,1718500000,201500000.0,177700000,0.08185617524138925,,23800000.0,,2.4765816400057643
2014-12-31,2015-03-05,-83900000,434000000,-1.71,,1718400000,141300000.0,136100000,-0.1933179723502304,,5200000.0,,3.959447004608295
2015-12-31,2016-02-29,-11900000,317900000,-0.24,,1616100000,208800000.0,101100000,-0.0374331550802139,,107700000.0,,5.083674111355772
2016-12-31,2017-02-24,34500000,337100000,0.68,,1640000000,167500000.0,112200000,0.10234351824384455,,55300000.0,,4.865025215069712
2017-12-31,2018-03-01,16700000,317400000,0.32,,2721400000,252100000.0,174500000,0.05261499684940139,,77600000.0,,8.57403906742281
2018-12-31,2019-02-26,-33300000,153700000,-0.65,,3069400000,364100000.0,155100000,-0.21665582303188027,,209000000.0,,19.97007156798959
2019-12-31,2020-02-28,29000000,191800000,0.57,,3556200000,368600000.0,164800000,0.15119916579770595,,203800000.0,,18.54118873826903
2020-12-31,2021-03-01,16000000,128800000,0.31,,4933100000,317700000.0,118500000,0.12422360248447205,,199200000.0,,38.30046583850932
2021-12-31,2022-02-28,105200000,123000000,2.1,,5314100000,478000000.0,167900000,0.8552845528455284,,310100000.0,,43.204065040650406
2022-12-31,2023-03-01,170600000,447100000,3.57,,5795800000,479900000.0,182600000,0.38157011854171324,,297300000.0,,12.96309550436144
2023-12-31,2024-02-29,87700000,397400000,1.87,,6081600000,,202700000,0.2206844489179668,,,,15.303472571716155
2024-12-31,2025-02-26,162900000,184900000,3.63,,6310600000,,222500000,0.8810167658193618,,,,34.12979989183342
2025-12-31,2026-02-26,199700000,277700000,4.69,,6931900000,,203100000,0.7191213539791141,,,,24.961829312207417
