fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,45362000,283863000,2.97,,,81718000,6139000,0.1598024399093929,,75579000,,
2009-12-31,2011-02-25,44306000,335480000,2.87,,458953000.0,85285000,4521000,0.13206748539406224,,80764000,,1.3680487659472993
2010-12-31,2011-02-25,73454000,490516000,4.35,,490943000.0,143581000,9546000,0.1497484281858288,,134035000,,1.0008705118691337
2011-12-31,2012-02-28,100791000,595488000,5.85,,457804000.0,173025000,9634000,0.16925781879735613,,163391000,,0.7687879520662045
2012-12-31,2013-02-28,126593000,708427000,7.39,,559856000.0,131412000,7115000,0.1786958995069358,,124297000,,0.7902804382102885
2013-12-31,2014-02-28,175314000,869476000,3.45,,731756000.0,225127000,15875000,0.20163178742138943,,209252000,,0.8416057487498217
2014-12-31,2015-03-02,176505000,902215000,3.5,,1876536000.0,262073000,24385000,0.19563518673486918,,237688000,,2.0799210831121187
2015-12-31,2016-02-26,167926000,800493000,3.47,,2156959000.0,186665000,14454000,0.20977822416935563,,172211000,,2.694538240809101
2016-12-31,2017-03-01,85097000,864301000,1.83,,2238388000.0,103030000,14160000,0.09845759752678754,,88870000,,2.589824609713514
2017-12-31,2018-02-28,162265000,1087347000,3.54,,2550721000.0,843000,22840000,0.14923019054634812,,-21997000,,2.345820607404996
2018-12-31,2019-03-12,65563000,1095120000,1.44,,2779257000.0,80866000,20521000,0.0598683249324275,,60345000,,2.537856125356125
2019-12-31,2020-03-02,86158000,1169388000,1.89,,3196878000.0,133388000,18033000,0.07367785542523098,,115355000,,2.7338043489414976
2020-12-31,2021-02-26,149339000,1341917000,3.26,,3079535000.0,141704000,17230000,0.11128780692099437,,124474000,,2.294877402998844
2021-12-31,2022-03-01,183158000,1286346000,4.04,,3041406000.0,84925000,11212000,0.14238626310494998,,73713000,,2.3643763031097387
2022-12-31,2023-02-28,117147000,1227661000,2.94,,2888924000.0,21592000,13251000,0.09542292212589631,,8341000,,2.3531935933453942
2023-12-31,2024-02-29,-83477000,1167112000,-2.13,,3285978000.0,-97535000,2887000,-0.07152441239572552,,-100422000,,2.8154778633070348
2024-12-31,2025-02-27,70601000,1135032000,1.79,,3737548000.0,-94594000,4045000,0.0622017705227694,,-98639000,,3.292900993099754
2025-12-31,2026-03-02,-305142000,979851000,-7.79,,4063357000.0,-85541000,4821000,-0.3114167358098323,,-90362000,,4.14691315312226
