fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-28,186232000,2282218000,1.48,,,298542000,341679000,0.08160131941821509,,-43137000,,
2009-12-31,2011-02-28,307498000,2685865000,2.23,,,285200000,414779000,0.11448751147209558,,-129579000,,
2010-12-31,2011-02-28,419373000,3209685000,2.95,,,703687000,365419000,0.13065861603241438,,338268000,,
2011-12-31,2012-02-28,507673000,2844851000,3.71,,,1118991000,328319000,0.1784532827905574,,790672000,,
2012-12-31,2013-02-28,585746000,2108307000,4.75,,,1251555000,300719000,0.27782765982373536,,950836000,,
2013-12-31,2014-02-28,670292000,1966321000,6.03,,,908026000,395881000,0.340886355788297,,512145000,,
2014-12-31,2015-02-27,778182000,2018418000,7.34,,,1190430000,429987000,0.3855405570104904,,760443000,,
2015-12-31,2016-02-26,931216000,1961314000,9.17,,,1281476000,414020000,0.47479189971621066,,867456000,,
2016-12-31,2017-02-28,1037691000,1627136000,10.73,,,1454167000,476344000,0.6377407911815607,,977823000,,
2017-12-31,2018-02-28,1133804000,653046000,12.67,,,1403687000,465940000,1.73617784964612,,937747000,,
2018-12-31,2019-02-27,1324487000,353667000,16.1,,,1727555000,504268000,3.745011550413242,,1223287000,,
2019-12-31,2020-02-28,1391042000,397340000,17.88,,,1708479000,628057000,3.5008858911763228,,1080422000,,
2020-12-31,2021-02-26,1752302000,140258000,23.53,,,2836603000,465579000,12.493419270202056,,2371024000,,
2021-12-31,2022-02-28,2164685000,-66423000,31.1,,,3207310000,442853000,-32.589389217590295,,2764457000,,
2022-12-31,2023-02-28,2172650000,-1060752000,33.44,,,3148250000,563342000,-2.048216736805587,,2584908000,,
2023-12-31,2024-02-28,2346581000,-1739278000,38.47,,,3034084000,1006264000,-1.3491695979596132,,2027820000,,
2024-12-31,2025-02-28,2386680000,-1370961000,40.66,,,3049576000,1023387000,-1.7408810316267203,,2026189000,,
2025-12-31,2026-02-27,2538209000,-763352000,2.97,,,2761993000,1168815000,-3.325083316739853,,1593178000,,
