fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-09-26,2016-11-29,-73948000,176469000,-2.02,,,86333000,24362000,-0.4190424380486091,,61971000,,
2015-09-25,2016-11-29,-4955000,156277000,-0.08,,957522000.0,141073000,26849000,-0.03170652111315165,,114224000,,6.127082040223449
2016-09-30,2016-11-29,58796000,257246000,0.94,,907322000.0,156646000,16830000,0.228559433382832,,139816000,,3.527059701608577
2017-09-30,2017-11-29,84639000,360871000,1.27,,854221000.0,121654000,25122000,0.23454087471700413,,96532000,,2.367109022337622
2018-09-30,2018-11-28,136645000,122059000,2.48,,1202001000.0,145703000,38501000,1.1194995862656585,,107202000,,9.847704798499086
2019-09-30,2019-11-22,139051000,232936000,2.83,,1204059000.0,209694000,34860000,0.5969493766528146,,174834000,,5.169055019404472
2020-09-30,2020-11-19,152302000,378410000,3.1,,1180115000.0,248762000,33770000,0.40247879284374094,,214992000,,3.1186147300547025
2021-09-30,2021-11-18,587857000,864736000,12.19,,1345363000.0,572902000,64474000,0.6798109480812641,,508428000,,1.5558077841098323
2022-09-30,2022-11-18,913434000,1249787000,20.3,,1349209000.0,786835000,135776000,0.7308717405445888,,651059000,,1.0795511555169002
2023-09-30,2023-11-17,689899000,1468119000,17.27,,1466890000.0,807634000,218888000,0.4699203538677723,,588746000,,0.9991628743991461
2024-09-30,2024-11-21,472872000,1539900000,12.69,,1481503000.0,549033000,149861000,0.3070796804987337,,399172000,,0.9620774076238717
2025-09-30,2025-11-26,-15175000,1398341000,-0.45,,1453581000.0,402762000,107108000,-0.010852145506711167,,295654000,,1.0395039550438698
