fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-12,17340000,216075000,,,,52093000,960000,0.0802499132245748,,51133000,,
2010-12-31,2012-03-12,15511000,227634000,,,758872000.0,60539000,2064000,0.0681400845216444,,58475000,,3.33373749088449
2011-12-31,2012-03-12,8375000,255685000,,,835585000.0,64281000,1800000,0.0327551479359368,,62481000,,3.2680251090208654
2012-12-31,2013-03-12,4529000,263108000,,,911840000.0,69270000,619000,0.017213463672712346,,68651000,,3.465649087066908
2013-12-31,2014-03-11,4793000,245809000,,,970471000.0,81414000,393000,0.019498879211094795,,81021000,,3.948069436025532
2014-12-31,2015-04-06,-6505000,258359000,,,1159196000.0,97934000,481000,-0.02517814359089484,,97453000,,4.486764540813365
2015-12-31,2016-03-24,-3579000,242517000,,,1241523000.0,87153000,590000,-0.014757728324199953,,86563000,,5.119323593809918
2016-12-31,2017-04-27,1969000,249100000,,,1334568000.0,102271000,2214000,0.007904456041750302,,100057000,,5.357559213167403
2017-12-31,2018-03-29,-38127000,223513000,,,1420940000.0,93012000,1326000,-0.17058068210797583,,91686000,,6.357303602027622
2018-12-31,2019-03-26,-11062000,187733000,,,1427828000.0,84620000,724000,-0.05892411030559358,,83896000,,7.605631402044393
2019-12-31,2020-03-11,-1370000,259836000,,,1485100000.0,72223000,511000,-0.005272556535660955,,71712000,,5.715528256284734
2020-12-31,2021-03-10,-10988000,300945000,,,1542475000.0,48834000,221000,-0.03651165495356294,,48613000,,5.1254382029939025
2021-12-31,2022-03-11,36787000,320571000,,,1533940000.0,40455000,1007000,0.11475460974323941,,39448000,,4.785024222403149
2022-12-31,2023-03-10,-6638000,1043000,,,1568927000.0,56920000,100000,-6.364333652924257,,56820000,,1504.2444870565676
2023-12-31,2024-03-14,24437000,172129000,,,1496799000.0,22056000,442000,0.14196910456692363,,21614000,,8.695797919002608
2024-12-31,2025-03-13,14912000,210355000,,,1474970000.0,31918000,663000,0.07088968648237504,,31255000,,7.011813363124243
2025-12-31,2026-03-12,14591000,234985000,,,1519775000.0,17986000,447000,0.06209332510585782,,17539000,,6.467540481307317
