fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-02-22,-13743000,73174000,-0.22,,,-33070000,1482000.0,-0.18781261103670702,,-34552000.0,,
2017-12-31,2019-02-22,6549000,125419000,0.11,,144401000.0,-38985000,3578000.0,0.05221696872084772,,-42563000.0,,1.1513486792272303
2018-12-31,2019-02-22,-75483000,269502000,-1.12,,326444000.0,-17686000,21666000.0,-0.28008326468820266,,-39352000.0,,1.2112860015881144
2019-12-31,2020-02-28,-85951000,203376000,-1.14,,339336000.0,9171000,6664000.0,-0.42262115490520025,,2507000.0,,1.6685154590512155
2020-12-31,2021-02-26,-101251000,133767000,-1.3,,280201000.0,-46530000,3892000.0,-0.7569206156974441,,-50422000.0,,2.0946945061188487
2021-12-31,2022-03-02,-56029000,112652000,-0.68,,234838000.0,-23197000,2268000.0,-0.49736356212051275,,-25465000.0,,2.0846323190001064
2022-12-31,2023-03-07,-56626000,87695000,-0.65,,184506000.0,-45962000,2010000.0,-0.6457152631278864,,-47972000.0,,2.1039511944808713
2023-12-31,2024-02-29,-22036000,103276000,-0.24,,182262000.0,38302000,2847000.0,-0.21336999883806498,,35455000.0,,1.7648049885743058
2024-12-31,2025-02-27,-30504000,100909000,-0.31,,197491000.0,51306000,2688000.0,-0.302292164227175,,48618000.0,,1.957119781188992
2025-12-31,2026-02-27,14926000,127841000,0.14,,182707000.0,78722000,,0.11675440586353361,,,,1.4291737392542299
