fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-29,65419000,638228000,0.56,,,66674000.0,4162000,0.10250098710805543,,62512000.0,,
2010-12-31,2012-02-29,62935000,643855000,0.59,,5792836000.0,102865000.0,6712000,0.09774716356943722,,96153000.0,,8.997112703947318
2011-12-31,2012-02-29,81733000,714814000,0.77,,5768101000.0,130018000.0,1676000,0.11434163292828624,,128342000.0,,8.069373291513596
2012-12-31,2013-03-01,77280000,762970000,0.74,,5600394000.0,154761000.0,4271000,0.10128838617507897,,150490000.0,,7.340254531632961
2013-12-31,2014-03-03,95608000,771887000,0.91,,5893080000.0,111811000.0,2421000,0.12386268974603795,,109390000.0,,7.6346408217783175
2014-12-31,2015-03-02,104021000,878109000,0.98,,6499811000.0,,1893000,0.11846023671320986,,,,7.4020548701812645
2015-12-31,2016-02-29,99145000,923399000,0.93,,6747801000.0,,1869000,0.10736962028332281,,,,7.307568017725815
2016-12-31,2017-03-01,101429000,990862000,0.94,,7082845000.0,124532000.0,12615000,0.10236440594149336,,111917000.0,,7.148164931140764
2017-12-31,2018-03-01,104411000,1069266000,0.95,,7201320000.0,138409000.0,4893000,0.09764735809424409,,133516000.0,,6.734825571934392
2018-12-31,2019-03-01,152003000,1851190000,1.24,,9677963000.0,168378000.0,4194000,0.0821109664594126,,164184000.0,,5.227968495940449
2019-12-31,2020-03-02,207827000,1994098000,1.48,,9288352000.0,208182000.0,5522000,0.10422105633725123,,202660000.0,,4.657921526424478
2020-12-31,2021-03-01,177159000,2007990000,1.3,,12411324000.0,185096000.0,4672000,0.0882270330031524,,180424000.0,,6.180969028730223
2021-12-31,2022-03-01,212521000,2081503000,1.56,,13802194000.0,195242000.0,4677000,0.10209978078340506,,190565000.0,,6.630878744830058
2022-12-31,2023-02-28,235425000,1948517000,1.67,,14528023000.0,273731000.0,5359000,0.12082265640997743,,268372000.0,,7.455938541978336
2023-12-31,2024-02-28,221435000,2077972000,1.59,,13943021000.0,295632000.0,4521000,0.1065630335731184,,291111000.0,,6.709917650478447
2024-12-31,2025-02-28,200716000,2186316000,1.44,,12967339000.0,249765000.0,5135000,0.0918055761381246,,244630000.0,,5.931136670087947
2025-12-31,2026-02-27,209298000,2295224000,1.52,,13335830000.0,221411000.0,4067000,0.09118848530688073,,217344000.0,,5.810252071257533
