fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2017-02-22,221492000,697000000,5.59,,1391664000,337440000,,0.3177790530846485,,,,1.996648493543759
2017-12-31,2018-02-20,245264000,738400000,6.78,,1592637000,283625000,,0.33215601300108344,,,,2.1568756771397615
2018-12-31,2019-02-19,213600000,807300000,6.48,,1553500000,398700000,,0.2645856558900037,,,,1.924315619967794
2019-12-31,2020-02-18,154800000,803000000,4.86,,1884200000,313300000,,0.19277708592777085,,,,2.3464508094645082
2020-12-31,2021-02-19,386100000,784100000,13.08,,1901600000,563700000,,0.492411682183395,,,,2.425200867236322
2021-12-31,2022-02-17,396900000,807200000,14.92,,3241000000,737400000,,0.4916997026759167,,,,4.015113974231912
2022-12-31,2023-02-15,672900000,640700000,28.1,,3482500000,994700000,,1.0502575308256594,,,,5.435461214296863
2023-12-31,2024-02-16,556800000,828900000,25.49,,3511200000,784000000,,0.671733622873688,,,,4.235975389069852
2024-12-31,2025-02-20,502500000,840100000,24.11,,3701500000,847600000,,0.5981430782049756,,,,4.406023092488989
2025-12-31,2026-02-18,470600000,623500000,24.1,,4102300000,813900000,,0.7547714514835605,,,,6.579470729751403
