fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-29,-3968000,528139000,-0.38,,,37257000,6281000.0,-0.007513173615279311,,30976000.0,,
2010-12-31,2012-02-29,30784000,706878000,0.72,,3549485000.0,124136000,36503000.0,0.04354924046299361,,87633000.0,,5.0213544628634645
2011-12-31,2012-02-29,48037000,759338000,1.21,,4026607000.0,86424000,15088000.0,0.0632616832030005,,71336000.0,,5.302786111059897
2012-12-31,2013-03-01,46143000,764008000,1.16,,4142327000.0,134899000,17137000.0,0.06039596444016293,,117762000.0,,5.421837205893132
2013-12-31,2014-03-03,60016000,1053249000,1.21,,6108333000.0,79636000,13133000.0,0.0569817773385021,,66503000.0,,5.79951464468516
2014-12-31,2015-03-02,81574000,1228175000,1.52,,7350671000.0,137618000,12485000.0,0.06641887353186639,,125133000.0,,5.985035520182384
2015-12-31,2016-02-29,98827000,1242128000,1.71,,7709569000.0,134756000,7581000.0,0.0795626537683717,,127175000.0,,6.20674278335244
2016-12-31,2017-03-01,104866000,1251012000,1.81,,8258595000.0,145847000,4520000.0,0.08382493533235492,,141327000.0,,6.601531400178415
2017-12-31,2018-03-01,112828000,1949922000,1.86,,10766964000.0,128525000,6495000.0,0.05786282733360616,,122030000.0,,5.521740869634786
2018-12-31,2019-02-28,172882000,2033649000,2.36,,11061496000.0,237201000,11328000.0,0.08501073685773701,,225873000.0,,5.4392355809680035
2019-12-31,2020-02-27,194451000,2159962000,2.68,,11919562000.0,204747000,8447000.0,0.09002519488768784,,196300000.0,,5.51841282392931
2020-12-31,2021-02-26,154244000,2347607000,2.17,,14237172000.0,192292000,8720000.0,0.06570264954909404,,183572000.0,,6.064546578707595
2021-12-31,2022-02-25,202820000,2588742000,2.78,,18356591000.0,235065000,6125000.0,0.0783469345342255,,228940000.0,,7.090931039091574
2022-12-31,2023-02-24,250178000,2213153000,3.2,,18052690000.0,300684000,7210000.0,0.11304143906905668,,293474000.0,,8.157000442355319
2023-12-31,2024-02-27,348715000,4995034000,1.78,,47178562000.0,669840000,,0.06981233761371794,,,,9.44509326663242
2024-12-31,2025-02-25,533675000,5118224000,2.55,,46458173000.0,658866000,,0.10426956694353354,,,,9.077010502080409
2025-12-31,2026-02-26,550000000,7840000000,2.3,,58992000000.0,746000000,,0.07015306122448979,,,,7.524489795918368
