fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2020-12-31,2023-02-16,227261000,1291704000,2.01,,0.17593891479781745,
2021-12-31,2023-02-16,174155000,1308547000,1.49,,0.13309036664330742,
2022-12-31,2023-02-16,102081000,1401459000,0.79,,0.07283909126132124,
2023-12-31,2024-02-15,337484000,1802706000,2.31,,0.1872096725700142,
2024-12-31,2025-02-13,262966000,1989581000,1.61,,0.1321715476776266,
2025-12-31,2026-02-12,339737000,2216053000,1.85,,0.15330725393300612,
