fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,13373000,110886000,2.07,,,12511000,787000,0.12060133831141893,,11724000,,
2010-12-31,2012-03-15,16581000,160484000,2.17,,1351238000.0,24808000,610000,0.10331871089952893,,24198000,,8.419767702699335
2011-12-31,2012-03-15,-31964000,128197000,-3.98,,1315900000.0,34855000,1446000,-0.24933500783949702,,33409000,,10.26467078012746
2012-12-31,2013-03-06,-38454000,87694000,-4.77,,1144974000.0,18658000,1603000,-0.4385020639952562,,17055000,,13.056469085684311
2013-12-31,2014-03-14,10004000,91439000,1.24,,1086373000.0,32960000,1868000,0.1094062708472315,,31092000,,11.8808495281007
2014-12-31,2015-03-12,29142000,127265000,3.59,,1063178000.0,17258000,859000,0.22898675991042314,,16399000,,8.354048638667347
2015-12-31,2016-03-11,7874000,133061000,0.97,,1159755000.0,12158000,1471000,0.05917586670775058,,10687000,,8.71596485822292
2016-12-31,2017-03-13,6628000,134859000,0.81,,1279645000.0,15587000,13369000,0.049147628263593826,,2218000,,9.488762336959343
2017-12-31,2018-03-09,8090000,144765000,0.98,,1414084000.0,16350000,2653000,0.05588367353987497,,13697000,,9.768134562912307
2018-12-31,2019-03-15,12805000,173433000,1.5,,1760955000.0,22487000,4791000,0.07383254628588562,,17696000,,10.153517496670183
2019-12-31,2020-03-16,16924000,223249000,1.61,,2160025000.0,9090000,2911000,0.07580773038177102,,6179000,,9.675407280659712
2020-12-31,2021-03-15,26463000,246249000,2.4,,2504323000.0,30171000,1303000,0.10746439579450069,,28868000,,10.169880892917332
2021-12-31,2022-03-11,32881000,271656000,2.96,,2562909000.0,40811000,1254000,0.12103910828400624,,39557000,,9.434391288983125
2022-12-31,2023-03-16,22037000,228896000,2.06,,2693512000.0,36192000,895000,0.09627516426674122,,35297000,,11.767405284496016
2023-12-31,2024-03-14,35663000,265056000,3.42,,2799184000.0,43701000,2293000,0.13454892551008088,,41408000,,10.560726789810456
2024-12-31,2025-03-31,22050000,516682000,1.48,,4924907000.0,34959000,1582000,0.04267615283675452,,33377000,,9.531795185433207
2025-12-31,2026-03-12,80855000,591535000,4.18,,4950720000.0,74734000,4235000,0.1366867556442138,,70499000,,8.369276543230747
