fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,68851000,906972000,1.51,,952498000,110772000,,0.07591303810922498,,,,1.0501955958949118
2010-12-31,2011-02-28,37318000,939132000,0.82,,1098101000,101403000,,0.039736693031437544,,,,1.169272264175856
2011-12-31,2012-02-29,-43056000,898718000,-0.95,45430886.0,1408074000,132734000,269677000.0,-0.04790824263005748,19.782092737526625,-136943000.0,-3.014314975059038,1.5667584270037986
2012-12-31,2013-03-11,-206430000,695102000,-4.54,,1391916000,89471000,233020000.0,-0.29697799747375203,,-143549000.0,,2.0024629478839078
2013-12-31,2014-02-28,41238000,732740000,0.91,,1414322000,86760000,204628000.0,0.05627917132953025,,-117868000.0,,1.9301826022873052
2014-12-31,2015-02-26,54182000,774923000,1.18,,1334810000,213235000,158781000.0,0.06991920487583927,,54454000.0,,1.722506623238696
2015-12-31,2016-02-26,119573000,990001000,2.43,,1209170000,190025000,152450000.0,0.12078068608011507,,37575000.0,,1.2213826046640357
2016-12-31,2017-03-01,93930000,1078425000,1.87,,1286790000,159285000,151930000.0,0.08709924195006608,,7355000.0,,1.1932123235273664
2017-12-31,2018-03-16,155489000,1236137000,3.06,,1259787000,245575000,259234000.0,0.12578621948861654,,-13659000.0,,1.0191321835686498
2018-12-31,2019-03-01,97966000,1319837000,1.92,,1667651000,145822000,258521000.0,0.07422583243233824,,-112699000.0,,1.2635279962601442
2019-12-31,2020-03-02,88095000,1392420000,1.72,,1725834000,236493000,279986000.0,0.06326754858447882,,-43493000.0,,1.2394493040892833
2020-12-31,2021-02-26,85456000,1805985000,1.65,,1937720000,265005000,320738000.0,0.04731822246585658,,-55733000.0,,1.072943573728464
2021-12-31,2022-02-25,62092000,1854999000,1.1,,2417888000,258822000,419272000.0,0.033472794324956506,,-160450000.0,,1.3034443684336219
2022-12-31,2023-02-24,65841000,1867571000,1.17,,2581014000,280974000,563476000.0,0.03525488455325126,,-282502000.0,,1.3820165337756904
2023-12-31,2024-02-23,124399000,2315427000,2.08,,2756693000,309401000,618383000.0,0.0537261593649897,,-308982000.0,,1.190576511373496
2024-12-31,2025-02-27,123733000,2425129000,2.04,,3105844000,410919000,487678000.0,0.0510212034081486,,-76759000.0,,1.2806922848227869
2025-12-31,2026-02-26,123898000,2543943000,2.02,,3555232000,335101000,619776000.0,0.04870313525106498,,-284675000.0,,1.3975281678874094
