fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,15727000,232592000,1.53,,,,6107000,0.06761625507326133,,,,
2010-12-31,2012-03-15,20492000,255747000,1.98,,,,6160000,0.08012606208479474,,,,
2011-12-31,2012-03-15,22895000,269815000,2.22,,,,11939000,0.08485443729963123,,,,
2012-12-31,2013-03-08,16188000,287575000,1.58,,,,7160000,0.05629140224289316,,,,
2013-12-31,2014-02-27,29290000,316397000,2.85,,,,9674000,0.09257357054586485,,,,
2014-12-31,2015-03-03,25656000,335888000,2.48,,,,17056000,0.0763826037250512,,,,
2015-12-31,2016-03-01,-44445000,282832000,-4.33,,,,14913000,-0.15714275612377665,,,,
2016-12-31,2017-03-08,-141660000,133251000,-13.79,,,,7664000,-1.0631064682441407,,,,
2017-12-31,2018-02-28,4113000,146479000,0.39,,,39372000.0,6149000,0.028079110316154534,,33223000.0,,
2018-12-31,2019-03-18,-31168000,122119000,-3.01,,,25964000.0,5251000,-0.2552264594371064,,20713000.0,,
2019-12-31,2020-02-27,42568000,169862000,4.0,,,29297000.0,8831000,0.25060343102047544,,20466000.0,,
2020-12-31,2021-03-03,7582000,176830000,0.71,,,,9179000,0.0428773398179042,,,,
2021-12-31,2022-03-02,3626000,183092000,0.34,,,,4620000,0.019804251414589386,,,,
2022-12-31,2023-03-10,-45564000,137178000,-4.25,,,-10576000.0,7633000,-0.3321523859511,,-18209000.0,,
2023-12-31,2024-03-06,1464000,142111000,0.13,,,37376000.0,4933000,0.010301806334485014,,32443000.0,,
2024-12-31,2025-03-07,42946000,178316000,3.89,,,22632000.0,9791000,0.24084210054061328,,12841000.0,,
2025-12-31,2026-03-05,7545000,175276000,0.69,,,35619000.0,10424000,0.04304639539925603,,25195000.0,,
