fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-10-02,2011-12-28,1679000,16067000,,,,7122000.0,2974000,0.10449990664094105,,4148000.0,,
2011-10-01,2011-12-28,1449000,17322000,0.01,,,4352000.0,4436000,0.08365084863179771,,-84000.0,,
2012-09-29,2012-12-28,1413000,18729000,0.18,,,6212000.0,1670000,0.07544449783757809,,4542000.0,,
2013-09-28,2013-12-27,1977000,20700000,,,,6744000.0,3417000,0.0955072463768116,,3327000.0,,
2014-09-27,2014-12-24,2765000,23455000,,,,8251000.0,2531000,0.11788531230014922,,5720000.0,,
2015-10-03,2015-12-24,3461000,26637000,,,,,3962000,0.12993204940496303,,,,
2016-10-01,2016-12-23,3040000,29333000,,,,8767000.0,3074000,0.103637541335697,,5693000.0,,
2017-09-30,2017-12-21,3020000,31981000,,,,8254000.0,4288000,0.09443106844689034,,3966000.0,,
2018-09-29,2018-12-24,3677000,35193000,,,,9959000.0,2798000,0.10448100474526184,,7161000.0,,
2019-09-28,2019-12-20,3648000,38321000,,,24226000.0,9627000.0,4284000,0.0951958456198951,,5343000.0,,0.6321860076720336
2020-10-03,2021-01-15,1110000,39431000,,,66928000.0,8785000.0,2259000,0.028150440009129873,,6526000.0,,1.6973447287667065
2021-10-02,2022-01-14,11784000,51215000,6.34,,67372000.0,14049000.0,6519000,0.23008884115981645,,7530000.0,,1.315473982231768
2022-10-01,2023-01-18,6312000,55669000,3.4,,74152000.0,10502000.0,4017000,0.11338446891447664,,6485000.0,,1.3320160232804612
2023-09-30,2023-12-29,3999000,59225000,2.15,,70855000.0,8489000.0,13177000,0.06752216124947236,,-4688000.0,,1.19636977627691
2024-09-28,2024-12-27,3356000,61216000,1.81,,66672000.0,6630000.0,3445000,0.054822268687924725,,3185000.0,,1.0891270256142185
2025-09-27,2025-12-19,5033000,65156000,2.71,,61526000.0,10510000.0,5830000,0.07724538031800601,,4680000.0,,0.9442875560193996
