fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-06,-13451000,86266000,,,,-16218000.0,,-0.15592469802703265,,,,
2010-12-31,2012-03-06,-33853000,65503000,,,,-28555000.0,,-0.5168160236935713,,,,
2011-12-31,2012-03-06,-56948000,14806000,,,,-32251000.0,,-3.8462785357287586,,,,
2012-12-31,2013-03-11,-39081000,-454000,,,,-37397000.0,,86.08149779735683,,,,
2013-12-31,2014-03-10,-30108000,-1126000,,,,-26530000.0,,26.738898756660745,,,,
2014-12-31,2015-03-02,-45189000,75635000,,,,,,-0.5974614926951808,,,,
2015-12-31,2016-02-26,-43019000,47724000,-0.25,,,-13116000.0,,-0.9014122873187495,,,,
2016-12-31,2017-02-27,-55144000,1578000,,,,-53438000.0,,-34.945500633713564,,,,
2017-12-31,2018-03-12,-65782000,83767000,,,,-41143000.0,328000.0,-0.7852973127842706,,-41471000.0,,
2018-12-31,2019-03-14,-101252000,49235000,,,,-92565000.0,366000.0,-2.0565045191428863,,-92931000.0,,
2019-12-31,2020-03-13,-108897000,38252000,,,,-89584000.0,343000.0,-2.846831538220224,,-89927000.0,,
2020-12-31,2021-03-01,-182814000,-19262000,-1.09,,,-137216000.0,,9.49091475443879,,,,
2021-12-31,2022-02-28,-184062000,-106986000,-1.03,,,-142157000.0,,1.7204307105602603,,,,
2022-12-31,2023-02-27,-247116000,-294597000,-1.33,,,-161850000.0,,0.8388272793001965,,,,
2023-12-31,2024-02-27,-226539000,-455528000,-1.18,,972488000.0,-95141000.0,,0.49731081294673435,,,,
2024-12-31,2025-02-25,-88881000,-475934000,-0.43,,966354000.0,-52020000.0,,0.18675068391835842,,,,
2025-12-31,2026-02-26,263861000,-119153000,1.21,,633311000.0,347369000.0,,-2.214472149253481,,,,
