fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-25,105270000,3688993000,0.87,,6602719000,565311000,,0.028536242817484337,,,,1.7898431902689975
2009-12-31,2010-02-25,231014000,4446002000,1.76,,7223992000,617376000,,0.05195994063880313,,,,1.6248287787544855
2010-12-31,2011-02-25,159072000,4372643000,1.14,,8328418000,375893000,,0.036378913165332726,,,,1.904664524407778
2011-12-31,2012-02-28,272679000,4865998000,1.86,,9313798000,606328000,,0.05603763092381049,,,,1.9140570957900107
2012-12-31,2013-02-28,289650000,5097065000,1.92,,9619033000,642949000,,0.05682682092537568,,,,1.8871709503410297
2013-12-31,2014-02-28,749811000,5741153000,4.86,,12967712000,777926000,,0.13060285973914995,,,,2.2587295618144996
2014-12-31,2015-03-02,443611000,5697298000,2.83,,11878506000,695553000,,0.07786340121229397,,,,2.0849367542298123
2015-12-31,2016-02-29,583106000,5709435000,3.72,,10492529000,799411000,,0.10213024581241402,,,,1.8377525972359787
2016-12-31,2017-02-28,512785000,5786295000,3.26,,10919719000,1036874000,,0.08862061128926195,,,,1.8871694236121732
2017-12-31,2018-02-28,462439000,5813957000,2.93,,11269777000,907445000,,0.07953945995816619,,,,1.9384004732061142
2018-12-31,2019-02-28,582847000,5883171000,3.7,,12042509000,1150245000,,0.09907021230557467,,,,2.04694186179528
2019-12-31,2020-03-02,521534000,5684687000,3.3,,13262304000,1181165000,,0.09174366152437241,,,,2.3329875505898565
2020-12-31,2021-02-26,872727000,5996083000,5.54,,14511681000,1156840000,,0.1455495195780312,,,,2.4201934829788048
2021-12-31,2022-02-25,505195000,5834020000,3.17,,14322462000,1133227000,,0.0865946637138714,,,,2.4549902125806904
2022-12-31,2023-02-27,848947000,6132919000,5.4,,15837237000,1282399000,,0.13842462292425514,,,,2.5823326543200715
2023-12-31,2024-02-27,190215000,5876697000,1.21,,17833785000,1301520000,,0.032367671840151026,,,,3.03466130719348
2024-12-31,2025-02-27,14272000,5413306000,0.09,,18137324000,1234501000,,0.002636466514178212,,,,3.350507804288174
2025-12-31,2026-02-27,276800000,5147190000,1.74,,18473924000,1245157000,,0.053776915171190494,,,,3.589128048508021
