fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-07-03,2012-09-10,8690000,59417000,0.85,,,3534000.0,3378000.0,0.1462544389652793,,156000.0,,
2011-07-02,2012-09-10,5736000,68023000,0.55,,,-2569000.0,3818000.0,0.08432441968157829,,-6387000.0,,
2012-06-30,2012-09-10,11626000,78608000,1.1,,72304000.0,-5066000.0,4654000.0,0.14789843272949318,,-9720000.0,,0.9198046000407083
2013-06-29,2013-09-06,12583000,94160000,1.15,,40970000.0,29282000.0,3470000.0,0.1336342395921835,,25812000.0,,0.43511045029736617
2014-06-28,2014-09-05,7613000,103645000,0.67,,53015000.0,1458000.0,7763000.0,0.07345265087558493,,-6305000.0,,0.5115056201456896
2015-06-27,2015-09-04,4304000,100768000,0.38,,130026000.0,7667000.0,8808000.0,0.04271197205462052,,-1141000.0,,1.2903501111463958
2016-07-02,2016-09-09,6533000,105582000,0.58,,130342000.0,4580000.0,13277000.0,0.0618760773616715,,-8697000.0,,1.234509670208937
2017-07-01,2017-09-11,5617000,116567000,0.51,,116273000.0,9425000.0,9307000.0,0.0481868796486141,,118000.0,,0.9974778453593213
2018-06-30,2018-09-10,-1325000,118081000,-0.12,,128447000.0,11457000.0,4523000.0,-0.011221110932326115,,6934000.0,,1.0877871969241453
2019-06-29,2019-09-12,-7982000,114459000,-0.74,,123851000.0,919000.0,8386000.0,-0.06973676163517067,,-7467000.0,,1.0820555832219398
2020-06-27,2020-09-11,4758000,115557000,0.44,,189304000.0,-31004000.0,8623000.0,0.041174485318933515,,-39627000.0,,1.6381872149675052
2021-07-03,2021-09-16,4341000,123705000,0.39,,238141000.0,-15052000.0,10602000.0,0.03509154844185765,,-25654000.0,,1.9250717432601754
2022-07-02,2022-09-14,3377000,124878000,0.31,,282045000.0,-4907000.0,6813000.0,0.027042393375934913,,-11720000.0,,2.2585643588142026
2023-07-01,2023-09-26,5157000,130617000,0.47,,287655000.0,-11311000.0,9771000.0,0.039481843864121825,,-21082000.0,,2.2022784170513794
2023-09-30,2024-10-15,335000,127790000,0.03,,261277000.0,,,0.002621488379372408,,,,2.0445809531262227
2023-12-30,2024-10-15,1084000,129157000,0.1,,246289000.0,,,0.008392886177288107,,,,1.9068962580425375
2024-03-30,2024-10-15,-2221000,126797000,-0.21,,243302000.0,,,-0.017516187291497433,,,,1.9188308871661002
2024-06-29,2024-10-15,-2787000,123990000,-0.26,,231353000.0,13776000.0,3958000.0,-0.02247761916283571,,9818000.0,,1.865900475844826
2025-06-28,2025-09-17,-8318000,117134000,-0.77,,198740000.0,18929000.0,4095000.0,-0.0710126863250636,,14834000.0,,1.6966892618710194
