fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-22,-15792000,1757000,,,5229000,-16292000,117000,-8.98804780876494,,-16409000,,2.9760956175298805
2017-12-31,2018-03-22,-13382000,16238000,,,2217000,-11920000,259000,-0.8241162704766597,,-12179000,,0.1365315925606602
2018-12-31,2019-02-21,-17032000,5936000,,,2840000,-14560000,198000,-2.8692722371967654,,-14758000,,0.4784366576819407
2019-12-31,2020-03-05,-18114000,1990000,,,3612000,-16367000,490000,-9.10251256281407,,-16857000,,1.815075376884422
2020-12-31,2021-03-25,-15836000,16318000,-10.67,,3694000,-16572000,298000,-0.9704620664297096,,-16870000,,0.22637578134575315
2021-12-31,2022-03-03,-19578000,25947000,-2.87,,4470000,-17880000,219000,-0.7545380968898139,,-18099000,,0.17227425135853855
2022-12-31,2023-03-03,-14525000,12357000,-83.55,,12316000,-15149000,122000,-1.175447114995549,,-15271000,,0.9966820425669661
2023-12-31,2024-03-11,-20209000,2990000,-11.52,,6559000,-17937000,149000,-6.758862876254181,,-18086000,,2.193645484949833
2024-12-31,2025-03-11,-11165000,6528000,-8.41,,3334000,-9591000,60000,-1.7103247549019607,,-9651000,,0.5107230392156863
2025-12-31,2026-03-11,-17521000,2624000,-25.39,,3488000,-10810000,90000,-6.677210365853658,,-10900000,,1.329268292682927
