fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-03,-3426000000,19196000000,-6.12,,102958000000,2649000000,,-0.17847468222546364,,,,5.363513231923317
2014-12-31,2015-03-03,865000000,19268000000,1.55,,113589000000,1390000000,,0.04489308698359975,,,,5.895214864023251
2015-12-31,2016-02-26,840000000,19646000000,1.55,,118562000000,1229000000,,0.04275679527639214,,,,6.034918049475721
2016-12-31,2017-02-24,1045000000,19747000000,1.97,,129773000000,1490000000,,0.052919430799615134,,,,6.5717830556540235
2017-12-31,2018-02-22,1652000000,20270000000,3.25,,132066000000,1883000000,253000000.0,0.0814997533300444,,1630000000.0,,6.515342871238283
2018-12-31,2019-02-21,1721000000,20817000000,3.52,,139701000000,1767000000,232000000.0,0.08267281548734208,,1535000000.0,,6.710909352932699
2019-12-31,2020-02-24,1791000000,22201000000,3.81,,143532000000,1697000000,126000000.0,0.08067204179991892,,1571000000.0,,6.465114184045763
2020-12-31,2021-02-23,1057000000,22673000000,2.22,,160676000000,111000000,,0.0466193269527632,,,,7.086666960702157
2021-12-31,2022-02-23,2319000000,23420000000,5.16,,164989000000,2275000000,,0.09901793339026473,,,,7.044790777113578
2022-12-31,2023-02-17,2073000000,23690000000,4.1,,203043000000,4119000000,,0.0875052764879696,,,,8.57083157450401
2023-12-31,2024-02-16,1608000000,24342000000,3.13,,197622000000,2961000000,,0.0660586640374661,,,,8.11856051269411
2024-12-31,2025-02-13,1509000000,24254000000,3.03,,193267000000,2001000000,,0.06221654160138534,,,,7.968458810917787
2025-12-31,2026-02-12,1831000000,26317000000,3.86,,200034000000,2211000000,,0.06957479955922027,,,,7.600942356651594
