fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2017-03-02,79700000,513600000,1.89,,261300000,72200000,,0.1551791277258567,,,,0.5087616822429907
2016-12-31,2017-03-02,35200000,127000000,0.83,,698200000,127900000,,0.27716535433070866,,,,5.49763779527559
2017-12-31,2018-02-28,126500000,263900000,2.97,,651700000,174300000,,0.4793482379689276,,,,2.4694960212201593
2018-12-31,2019-02-20,169100000,338700000,3.97,,976500000,252000000,93900000.0,0.49926188367286684,,158100000.0,,2.883082373782108
2020-12-31,2021-02-19,181400000,642100000,4.37,,1692400000,352400000,82100000.0,0.282510512381249,,270300000.0,,2.635726522348544
2021-12-31,2022-02-24,118100000,673800000,2.95,,1795200000,293000000,,0.1752745621846245,,,,2.664292074799644
2022-12-31,2023-02-28,211600000,698300000,5.5,,2038200000,313100000,,0.30302162394386367,,,,2.9188028068165544
2023-12-31,2024-02-22,-5400000,631400000,-0.15,,1991900000,205100000,,-0.008552423186569529,,,,3.154735508394045
2024-12-31,2025-02-19,-430300000,195200000,-11.85,,1827400000,128600000,,-2.204405737704918,,,,9.361680327868852
2025-12-31,2026-02-26,-167100000,29700000,-4.61,,1621400000,331200000,,-5.626262626262626,,,,54.592592592592595
