fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-02-11,390572000,4034788000,2.57,,4927925000,1200398000,114224000,0.096801120653675,,1086174000,,1.2213590899943194
2014-12-31,2016-02-11,386965000,4582815000,2.54,,5691837000,1414742000,174184000,0.0844382764741758,,1240558000,,1.2419958038890944
2015-12-31,2016-02-11,85171000,5077791000,0.56,,5948130000,1216940000,0,0.01677323859922553,,1216940000,,1.1714011072925214
2016-12-31,2017-02-09,-452983000,5860281000,-2.71,,6353675000,1064320000,1539494000,-0.07729714667265955,,-475174000,,1.084192891091741
2017-12-31,2018-02-15,1508529000,13319618000,8.04,,11107991000,1637698000,1939202000,0.11325617596540681,,-301504000,,0.8339571750481133
2018-12-31,2019-02-14,-2244568000,10958229000,-8.6,,9763115000,2976256000,2964924000,-0.20482944826212338,,11332000,,0.8909391289413645
2019-12-31,2020-02-27,-1221695000,9803588000,-4.79,,9005639000,1851704000,1602454000,-0.12461712997323021,,249250000,,0.918606432665265
2020-12-31,2021-02-17,-967166000,9255240000,-3.71,,8850739000,1537701000,1042231000,-0.10449928905139143,,495470000,,0.9562949204990903
2021-12-31,2022-02-10,-1155759000,10029527000,-3.58,,11561625000,1662448000,1055128000,-0.1152356437148033,,607320000,,1.1527587492411158
2022-12-31,2023-02-16,1770965000,11172474000,4.38,,11456598000,3465560000,1400443000,0.15851144518215035,,2065117000,,1.0254307148085553
2023-12-31,2024-02-14,1735232000,14773200000,4.22,,10504281000,3178850000,2019037000,0.11745809980234478,,1159813000,,0.7110362683778735
2024-12-31,2025-02-19,230577000,20597628000,0.45,,15552119000,2826973000,2253709000,0.011194347232603676,,573264000,,0.7550441730474985
2025-12-31,2026-02-18,2039247000,23752677000,3.31,,14432726000,5125952000,2288425000,0.08585335455031026,,2837527000,,0.6076252373574565
