fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-20,1820000,25495000,,,393433000,7721000.0,266000,0.07138654638164346,,7455000.0,,15.431770935477545
2011-12-31,2012-03-20,600000,26805000,0.18,,400631000,7124000.0,694000,0.02238388360380526,,6430000.0,,14.946129453460175
2012-12-31,2013-03-19,2132000,29613000,0.64,,411768000,5049000.0,414000,0.07199540742241584,,4635000.0,,13.904974166751089
2013-12-31,2014-03-19,3060000,29772000,0.91,,404739000,,821000,0.10278113663845223,,,,13.594619105199516
2014-12-31,2015-03-20,3413000,34776000,1.01,,426089000,,1342000,0.09814239705544053,,,,12.25238670347366
2015-12-31,2016-03-17,3692000,48196000,1.07,,478947000,,1512000,0.07660386754087477,,,,9.937484438542617
2016-12-31,2017-03-21,3286000,49421000,0.75,,524774000,2785000.0,1707000,0.06648995366342243,,1078000.0,,10.618441553185892
2017-12-31,2018-03-21,2922000,51665000,0.67,,574676000,6717000.0,1919000,0.0565566631181651,,4798000.0,,11.123120100648409
2018-12-31,2019-03-22,5302000,55143000,1.21,,619754000,8573000.0,2301000,0.09615000997406742,,6272000.0,,11.239033059499846
2019-12-31,2020-03-20,5605000,61445000,1.28,,663949000,5592000.0,4398000,0.09121979005614778,,1194000.0,,10.805582228008788
2020-12-31,2021-03-29,4980000,66732000,1.15,,784654000,5199000.0,1751000,0.07462686567164178,,3448000.0,,11.75828687885872
2021-12-31,2022-03-29,7589000,69429000,1.6,,918205000,15785000.0,2909000,0.10930590963430267,,12876000.0,,13.225093260741188
2022-12-31,2023-03-31,8959000,50226000,1.91,,878345000,9312000.0,1191000,0.17837375064707522,,8121000.0,,17.487854895870665
2023-12-31,2024-03-27,8704000,60039000,1.91,,909332000,9492000.0,1574000,0.14497243458418693,,7918000.0,,15.145688635720115
2024-12-31,2025-03-26,7944000,64865000,1.75,,914379000,8509000.0,2550000,0.12246974485469822,,5959000.0,,14.096646881985663
2025-12-31,2026-03-27,9022000,80048000,1.99,,958976000,11660000.0,1165000,0.11270737557465521,,10495000.0,,11.980011992804318
