fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-09,506766,19288819,,,22272105,,626630,0.0262725260680812,,,,1.1546640050902028
2011-12-31,2012-03-09,1189930,20505793,,,26276350,,1270443,0.058028967716586236,,,,1.2814110627177402
2012-12-31,2013-03-08,629438,21135231,0.23,,23379668,,4432793,0.029781458267477655,,,,1.1061941078382347
2013-12-31,2014-03-07,787376,21935448,0.29,,24139973,,1204681,0.03589514105205419,,,,1.1005005687597536
2014-12-31,2015-03-11,880017,22828392,0.32,,25857920,,-2187161,0.03854923290260654,,,,1.1327087777360754
2015-12-31,2016-03-22,-571422,22271856,-0.21,,34293231,,1678465,-0.02565668528029276,,,,1.5397563184675762
2016-12-31,2017-03-08,43774,22314788,0.02,,33201727,3534125.0,1956208,0.0019616587887816813,,1577917.0,,1.4878800103321619
2017-12-31,2018-03-27,-2445775,19825533,-0.89,,32259942,806245.0,813318,-0.12336490524617925,,-7073.0,,1.627191662388093
2018-12-31,2019-04-01,166000,21090000,0.06,,38870000,2444000.0,1400000,0.007871028923660503,,1044000.0,,1.843053579895685
2019-12-31,2020-03-19,-1228000,19976000,-0.46,,41434000,997000.0,719000,-0.06147376852222667,,278000.0,,2.0741890268321987
2020-12-31,2021-03-23,-1546000,18718000,-0.58,,38916000,1363000.0,485000,-0.0825942942622075,,878000.0,,2.0790682765252697
2021-12-31,2022-03-17,7154000,26111000,2.54,,40980000,-4540000.0,1292000,0.27398414461338133,,-5832000.0,,1.569453487036115
2022-12-31,2023-03-17,2010000,28080000,0.7,,41460000,5402000.0,2370000,0.07158119658119658,,3032000.0,,1.4764957264957266
2023-12-31,2024-03-20,6874000,35344000,2.38,,39783000,1769000.0,1284000,0.1944884563150747,,485000.0,,1.1255941602535084
2024-12-31,2025-03-31,-1295000,34005000,-0.47,,38430000,-2250000.0,1270000,-0.03808263490663138,,-3520000.0,,1.130127922364358
2025-12-31,2026-03-26,-252000,34547000,-0.09,,37372000,2743000.0,661000,-0.007294410513213882,,2082000.0,,1.0817726575390048
