fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2020-03-20,32110,5000002,-3.31,,6208320,-282841,478000.0,0.006421997431201028,,-760841.0,,1.2416635033345986
2020-12-31,2021-03-31,-51609000,139411000,-1.9,,129180000,-48669000,279000.0,-0.3701931698359527,,-48948000.0,,0.9266126776222823
2021-12-31,2022-03-16,-106606000,217045000,-1.14,,821702000,-34777000,972000.0,-0.49117003386394525,,-35749000.0,,3.7858600750996336
2022-03-31,2023-03-16,-9285000,211392000,-0.1,,842839000,-15401000,,-0.04392313805631244,,,,3.987090334544354
2022-06-30,2023-03-16,-36610000,194543000,-0.38,,941417000,-4156000,,-0.1881846172825545,,,,4.8391204001171975
2022-09-30,2023-03-16,-121086000,112603000,-1.25,,976631000,-10352000,,-1.0753354706357734,,,,8.673223626368747
2022-12-31,2023-03-16,-156559000,79353000,-1.61,,969704000,-17736000,2350000.0,-1.9729436820284048,,-20086000.0,,12.220130303832244
2023-12-31,2024-03-15,-133933000,-35683000,-1.39,,935076000,33929000,851000.0,3.7534119889022786,,33078000.0,,
2024-12-31,2025-02-25,-32829000,-43225000,-0.33,,857193000,-31682000,523000.0,0.759491035280509,,-32205000.0,,
2025-12-31,2026-02-20,-3361000,-24619000,-0.03,,775037000,66419000,454000.0,0.1365205735407612,,65965000.0,,
