fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-06-27,-6152278,5948409,,,5083058,-4811411.0,341400,-1.0342728618694512,,-5152811.0,,0.8545239575826074
2012-03-31,2012-06-27,-7832928,3729520,,,2484079,-6780134.0,262641,-2.1002509706342907,,-7042775.0,,0.6660586348913533
2013-03-31,2013-06-25,-6382433,-2063275,,,3819072,-4785144.0,156200,3.0933506197671177,,-4941344.0,,
2014-03-31,2014-06-25,-19565426,-2304495,,,4014445,,138886,8.490114320057106,,,,
2015-03-31,2015-05-19,-7026913,-416299,,,3022948,,70130,16.87948565814475,,,,
2016-03-31,2016-06-28,-9820364,3095927,,,2727853,,1119251,-3.1720269890084616,,,,0.8811102458165195
2016-12-31,2018-03-08,-13113220,5680402,,,2431531,-5718876.0,1062926,-2.308502109533797,,-6781802.0,,0.4280561481388113
2017-12-31,2018-03-08,-7899001,17886766,,,2377345,-3583126.0,1714931,-0.44161146850134897,,-5298057.0,,0.13291083474788007
2018-12-31,2019-03-13,-9555601,38546565,,,18073532,-3352380.0,2914029,-0.24789760125188845,,-6266409.0,,0.4688752940761388
2019-12-31,2020-03-10,-18331479,126281348,-0.55,,9591190,-1323860.0,5335841,-0.14516378935074403,,-6659701.0,,0.07595096308284577
2020-12-31,2021-03-01,-32693000,382698000,-1.94,,169707000,-14866000.0,8918000,-0.08542767404062733,,-23784000.0,,0.4434488813633727
2021-12-31,2022-02-28,-275528000,641828000,-6.19,,471142000,8126000.0,23882000,-0.4292863508603551,,-15756000.0,,0.7340627083891634
2022-12-31,2023-02-28,-37333000,555838000,-0.93,,482908000,-1851000.0,22107000,-0.0671652531852806,,-23958000.0,,0.8687927057883772
2023-12-31,2024-03-13,-99587000,489023000,-2.21,,468721000,-757000.0,38785000,-0.2036448183418776,,-39542000.0,,0.9584845702553868
2024-12-31,2025-03-07,-114756000,401898000,-2.49,,301594000,-16323000.0,17254000,-0.2855351357807205,,-33577000.0,,0.7504242369954566
2025-12-31,2026-03-05,78301000,502638000,1.4,,262351000,-8580000.0,16439000,0.15578010417039698,,-25019000.0,,0.521948201289994
