fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-22,-753199000,-2008536000,,,30401341000,-2087013000.0,,0.3749990042498616,,,,
2011-12-31,2012-03-22,-1960431000,-3812975000,-6.48,,30263228000,3557000.0,,0.5141473521331769,,,,
2012-12-31,2013-03-22,-256678000,-3907527000,-0.85,,30254131000,-613898000.0,,0.06568809377388819,,,,
2017-12-31,2019-02-28,-328715000,1381148000,-7.25,,21547116000,-221270000.0,,-0.238001285886813,,,,15.600874055495863
2018-12-31,2019-02-28,185713000,1591997000,3.99,,12955564000,-1543263000.0,,0.11665411429795408,,,,8.137932420726923
2019-12-31,2020-03-02,-216000000,1477000000,-4.69,,11783000000,-311000000.0,,-0.14624238320920785,,,,7.977657413676371
2020-12-31,2021-03-01,-437000000,1080000000,-9.47,,12074000000,-175000000.0,,-0.4046296296296296,,,,11.17962962962963
2021-12-31,2022-02-24,-17000000,1038000000,-0.61,,11187000000,-131000000.0,,-0.016377649325626204,,,,10.777456647398845
2022-12-31,2023-03-01,522000000,1252000000,11.31,,6647000000,1335000000.0,,0.4169329073482428,,,,5.309105431309904
2023-12-31,2024-02-27,4000000,1362000000,0.18,,6997000000,200000000.0,,0.002936857562408223,,,,5.1372980910425845
2024-12-31,2025-03-06,-556088000,856906000,-10.71,,6862857000,,,-0.6489486594795695,,,,8.008879620401771
2025-12-31,2026-03-04,-259091000,715790000,-5.93,,1137151000,,,-0.3619651014962489,,,,1.588665670098772
