fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,15653000,183536000,0.98,,,16828000,2743000,0.08528572051259699,,14085000,,
2010-12-31,2012-03-15,20378000,201251000,1.12,,2050079000.0,39941000,2563000,0.1012566397185604,,37378000,,10.18667733328033
2011-12-31,2012-03-15,20741000,216849000,1.14,,2085245000.0,17550000,2227000,0.09564720150888406,,15323000,,9.6161153613805
2012-12-31,2013-03-15,20020000,219792000,1.12,,2049436000.0,30888000,2600000,0.09108611778408678,,28288000,,9.324434010337045
2013-12-31,2014-03-14,16330000,214350000,0.95,,2035361000.0,35458000,4283000,0.0761838115232097,,31175000,,9.495502682528574
2014-12-31,2015-03-13,19920000,218259000,1.19,,2138455000.0,27581000,3970000,0.09126771404615618,,23611000,,9.797786116494624
2015-12-31,2016-03-15,20322000,238446000,1.21,,2354622000.0,28134000,3891000,0.08522684381369366,,24243000,,9.874864749251403
2016-12-31,2017-03-15,23046000,572038000,0.98,,4595014000.0,32807000,6670000,0.04028753334568683,,26137000,,8.032707617326121
2017-12-31,2018-02-28,42470000,601941000,1.28,,4814065000.0,80131000,48698000,0.07055508762486688,,31433000,,7.997569529239577
2018-12-31,2019-03-18,71932000,1039358000,1.51,,6476796000.0,92551000,11487000,0.06920810731239861,,81064000,,6.231535236174639
2019-12-31,2020-02-28,88574000,1153119000,1.75,,7093026000.0,100247000,5075000,0.07681254059641719,,95172000,,6.151165664601832
2020-12-31,2021-03-01,63309000,1484130000,1.02,,9964183000.0,132656000,14728000,0.04265731438620606,,117928000,,6.713820891700862
2021-12-31,2022-02-28,110076000,1516553000,1.78,,10223063000.0,159972000,42039000,0.072583022156166,,117933000,,6.740986302489923
2022-12-31,2023-02-24,146603000,1584662000,2.42,,11518432000.0,250450000,16107000,0.0925137347901319,,234343000,,7.2686995712650395
2023-12-31,2024-02-23,104029000,1661163000,1.7,,11876308000.0,124261000,7708000,0.06262419762539859,,116553000,,7.149393527305869
2024-12-31,2025-02-28,100065000,1701650000,1.65,,11718490000.0,92243000,7567000,0.05880468956600946,,84676000,,6.886545411806188
2025-12-31,2026-02-27,70978000,1662550000,1.17,,12901767000.0,87211000,7700000,0.04269224985714715,,79511000,,7.76022796306878
