fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-01,-77370000,171779000,,,,,2201000,-0.4504042985463881,,,,
2014-12-31,2016-03-01,-80682000,97875000,,,20001000.0,,849000,-0.8243371647509579,,,,0.20435249042145595
2015-12-31,2016-03-01,-111581000,250820000,,,56516000.0,,4667000,-0.44486484331393034,,,,0.22532493421577227
2016-12-31,2017-02-23,-131845000,142345000,,,139736000.0,-107592000.0,5674000,-0.926235554462749,,-113266000.0,,0.9816712915803154
2017-12-31,2018-02-22,-61662000,113564000,,,151734000.0,-33134000.0,2459000,-0.5429713641647,,-35593000.0,,1.3361100348702053
2018-12-31,2019-02-28,-63559000,112259000,-0.69,,227534000.0,-1865000.0,2916000,-0.5661817760714063,,-4781000.0,,2.0268664427796437
2019-12-31,2020-02-27,-7230000,217790000,0.04,,261658000.0,26620000.0,10485000,-0.033197116488360344,,16135000.0,,1.2014233895036504
2020-12-31,2021-02-25,19808000,476526000,0.18,,575457000.0,99148000.0,14968000,0.041567511531374994,,84180000.0,,1.207608818826255
2021-12-31,2022-02-24,-58351000,410494000,-0.56,,729001000.0,82756000.0,24170000,-0.1421482408999888,,58586000.0,,1.775911462774121
2022-12-31,2023-02-23,-92534000,441170000,-0.88,,750478000.0,30788000.0,21358000,-0.20974680961987444,,9430000.0,,1.7011084162567718
2023-12-31,2024-02-22,-207043000,362496000,-1.95,,783633000.0,-73336000.0,27093000,-0.5711594058968926,,-100429000.0,,2.161770060911017
2024-12-31,2025-02-27,-168627000,360179000,-1.56,,880605000.0,-26369000.0,42855000,-0.46817554604793726,,-69224000.0,,2.444909336746451
2025-12-31,2026-02-26,-136227000,340466000,-1.22,,463860000.0,-49031000.0,26648000,-0.40011924832435547,,-75679000.0,,1.3624267915151587
