fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
1992-02-29,2012-03-15,-911000,-11000,,,,,,82.81818181818181,,,,
1993-02-28,2012-03-15,-1175000,-278000,,,,,,4.226618705035971,,,,
1994-02-28,2012-03-15,-1156000,-908000,,,,,,1.2731277533039647,,,,
1994-12-31,2012-03-15,-2004000,-707000,,,,,,2.8345120226308347,,,,
1995-12-31,2012-03-15,-2815000,-3108000,,,,,,0.9057271557271557,,,,
1996-12-31,2012-03-15,-2570000,-5481000,,,,,,0.4688925378580551,,,,
1997-12-31,2012-03-15,-2280000,-7368000,,,,,,0.30944625407166126,,,,
1998-12-31,2012-03-15,-3331000,3404000,,,,,,-0.9785546415981199,,,,
1999-12-31,2012-03-15,-5679000,-746000,,,,,,7.612600536193029,,,,
2000-12-31,2012-03-15,-24661000,31890000,,,,,,-0.7733145186578865,,,,
2001-12-31,2012-03-15,-48245000,235018000,,,,,,-0.20528214860138372,,,,
2002-12-31,2012-03-15,-206265000,90773000,,,,,,-2.2723166580370817,,,,
2003-12-31,2012-03-15,-65879000,111577000,,,,,,-0.5904353047671115,,,,
2004-12-31,2012-03-15,-75992000,150363000,,,,,,-0.5053902888343542,,,,
2005-12-31,2012-03-15,-114338000,206977000,,,,,,-0.552418867796905,,,,
2006-12-31,2012-03-15,-230548000,383487000,,,,,,-0.6011885670179171,,,,
2007-12-31,2012-03-15,-293190000,364100000,,,,,,-0.8052458115902225,,,,
2008-12-31,2012-03-15,-303039000,86734000,,,,,,-3.493889362879609,,,,
2009-12-31,2012-03-15,-220104000,-59221000,,,,-184083000.0,18852000.0,3.716654565103595,,-202935000.0,,
2010-12-31,2012-03-15,-170560000,-185532000,,,462788000.0,-148654000.0,9542000.0,0.9193023305952612,,-158196000.0,,
2011-12-31,2012-03-15,-1935546000,-313652000,,,513205000.0,-1476401000.0,327109000.0,6.170998431382551,,-1803510000.0,,
2012-12-31,2013-03-18,-2104912000,-110679000,,,361993000.0,-1596261000.0,327746000.0,19.0181696618148,,-1924007000.0,,
2013-12-31,2014-03-03,-2296402000,-30713000,,,289359000.0,-1724993000.0,335733000.0,74.76970663888255,,-2060726000.0,,
2014-12-31,2015-03-02,-198382000,-73770000,-2.57,,468209000.0,,24097000.0,2.689196150196557,,,,
2015-12-31,2016-03-15,-368445000,-350329000,-4.54,,476741000.0,,10285000.0,1.0517113912921854,,,,
2016-12-31,2017-03-16,125664000,-183593000,1.36,,290656000.0,-78090000.0,1144000.0,-0.6844705408158263,,-79234000.0,,
2017-12-31,2018-02-27,-117333000,-214732000,-1.13,,299307000.0,-64778000.0,,0.5464159976156325,,,,
2018-12-31,2019-02-26,-86975000,-175082000,-0.6,,282787000.0,-37731000.0,354000.0,0.4967672290698073,,-38085000.0,,
2019-12-31,2020-02-25,-51903000,-190526000,,,284251000.0,-88483000.0,2565000.0,0.2724195122975342,,-91048000.0,,
2020-12-31,2021-02-25,-57240000,-180419000,-0.26,,289027000.0,-28128000.0,801000.0,0.3172614857636945,,-28929000.0,,
2021-12-31,2022-02-24,-80926000,-209349000,-0.32,,530510000.0,-61709000.0,11466000.0,0.3865602415105876,,-73175000.0,,
2022-12-31,2023-02-23,-87400000,-250538000,-0.34,,545820000.0,-80679000.0,7589000.0,0.34884927635727914,,-88268000.0,,
2023-12-31,2024-02-27,-11938000,-246168000,-0.04,,721366000.0,34094000.0,42441000.0,0.0484953365181502,,-8347000.0,,
2024-12-31,2025-02-26,27588000,-78816000,0.1,,472659000.0,42511000.0,9693000.0,-0.35003045066991473,,32818000.0,,
2025-12-31,2026-02-26,5863000,-51022000,0.02,,843204000.0,18255000.0,4566000.0,-0.11491121477009918,,13689000.0,,
