fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-15,-543000,38977000,-0.14,,,91000,411000,-0.01393129281371065,,-320000,,
2011-12-31,2012-03-15,776000,39950000,0.2,,,2798000,1414000,0.01942428035043805,,1384000,,
2012-12-31,2013-03-15,-326000,39857000,-0.09,,,1988000,1465000,-0.008179240785809267,,523000,,
2013-12-31,2014-03-25,438000,40420000,0.11,,,1258000,2370000,0.010836219693221178,,-1112000,,
2014-12-31,2015-03-12,-1080000,39437000,-0.28,,,54000,6790000,-0.0273854502117301,,-6736000,,
2015-12-31,2016-03-16,-712000,38781000,,,,1891000,8523000,-0.01835950594363219,,-6632000,,
2016-12-31,2017-03-16,-69000,38741000,,,,2587000,2998000,-0.0017810588265661702,,-411000,,
2017-12-31,2018-03-15,-307000,38446000,,,,1248000,1789000,-0.007985226031316652,,-541000,,
2018-12-31,2019-03-14,-1144000,37479000,,,,3057000,3137000,-0.030523759972251128,,-80000,,
2019-12-31,2020-03-12,-455000,37030000,-0.12,,,3149000,7159000,-0.012287334593572778,,-4010000,,
2020-12-31,2021-03-11,14000,37093000,0.0,,,2571000,4549000,0.0003774297037176826,,-1978000,,
2021-12-31,2022-03-10,1971000,39069000,0.5,,,2363000,4424000,0.05044920525224603,,-2061000,,
2022-12-31,2023-03-23,-583000,38490000,-0.15,,,2259000,6393000,-0.015146791374382957,,-4134000,,
2023-12-31,2024-03-21,-1775000,36716000,,,,2355000,3897000,-0.048344046192395684,,-1542000,,
2024-12-31,2025-03-20,1318000,38034000,,,,3373000,2253000,0.03465320502708103,,1120000,,
2025-12-31,2026-03-19,321000,38355000,,,,3783000,1727000,0.008369182635901447,,2056000,,
