fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-31,0,0,,,35000,0,,,,,,
2014-12-31,2015-03-31,-6519000,437406000,,,21159000,-4965000,,-0.014903773610787232,,,,0.04837382203261958
2015-12-31,2016-03-16,-15785000,596139000,,,133100000,-5194000,,-0.026478723921769923,,,,0.22327007627415754
2016-12-31,2017-03-28,-19765000,540191000,,,233413000,1978000,,-0.03658891021879298,,,,0.43209346323800285
2017-12-31,2018-03-19,-23073000,481484000,,,278966000,2282000,,-0.047920595492269735,,,,0.5793878924325626
2018-12-31,2019-03-15,-24112000,443680000,,,330062000,-7080000,,-0.05434547421565092,,,,0.7439190407500902
2019-12-31,2020-03-19,-21890000,420549000,-1.72,,480807000,-1603000,,-0.05205100951375464,,,,1.1432841357368582
2020-12-31,2021-03-29,-40962000,377558000,-3.21,,480279000,-13578000,,-0.1084919403111575,,,,1.2720668082784632
2021-12-31,2022-03-18,-39466000,338989000,-3.05,,471915000,-7916000,,-0.11642265678237347,,,,1.3921248182094403
2022-12-31,2023-03-16,-45896000,301062000,-26.59,,468879000,-486000,,-0.1524470042715454,,,,1.5574167447236782
2023-12-31,2024-04-01,-105924000,224794000,-47.57,,469378000,-7405000,,-0.4712047474576724,,,,2.088036157548689
2024-12-31,2025-03-19,-140591000,85586000,-56.51,,421480000,-3999000,,-1.6426868880424368,,,,4.92463720701984
2025-12-31,2026-04-15,-21194000,64756000,-8.32,,380404000,-7753000,,-0.32729013527704,,,,5.87442090308234
