fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-30,2050022,6410279,0.24,,3501710.0,1754880.0,309535.0,0.3198023050166771,,1445345.0,,0.5462648349627216
2017-12-31,2018-03-30,3262282,10386177,0.39,,4463715.0,2652101.0,133831.0,0.3140984406485659,,2518270.0,,0.4297745936738802
2018-12-31,2019-04-01,818092,10597331,0.1,,4620682.0,1828075.0,292827.0,0.07719792842178846,,1535248.0,,0.43602318357329783
2019-12-31,2020-03-23,-75277,10181200,-0.01,,7278593.0,-1432351.0,653397.0,-0.007393725690488351,,-2085748.0,,0.7149052174596314
2020-12-31,2021-03-29,1478403,11658586,0.19,,11094641.0,2245637.0,,0.12680808804772722,,,,0.9516283535584847
2021-12-31,2022-08-02,2540089,31228709,0.25,,18346683.0,-125743.0,3448678.0,0.08133826473582369,,-3574421.0,,0.5874941227957903
2022-12-31,2023-03-31,1955898,33681619,0.18,,20132872.0,-2693351.0,3221182.0,0.05807018955947456,,-5914533.0,,0.5977406252353843
2023-12-31,2024-04-01,8402858,42621867,0.77,,27012175.0,6682616.0,1128187.0,0.1971489892735107,,5554429.0,,0.6337632980742022
2024-12-31,2025-03-27,1363681,45690888,0.12,,19762198.0,1257266.0,1845572.0,0.02984579770040801,,-588306.0,,0.43251945552032167
2024-03-31,2026-03-26,468196,43490652,,,,,,0.010765439892692342,,,,
2024-06-30,2026-03-26,1200728,44912785,,,,,,0.026734659184461617,,,,
2024-09-30,2026-03-26,583101,45651901,,,,,,0.012772764928233767,,,,
2025-03-31,2026-03-26,1264060,46486326,,,,,,0.027192082248014178,,,,
2025-06-30,2026-03-26,175314,46844949,,,,,,0.0037424312277509362,,,,
2025-09-30,2026-03-26,-388567,46332497,,,,,,-0.008386489508648757,,,,
2025-12-31,2026-03-26,258446,45592181,0.02,,19544403.0,4587967.0,1515255.0,0.005668647437594617,,3072712.0,,0.42867883420624253
