fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-06,-45145000,12114000,-1.2,,,-13727000.0,,-3.7266798745253427,,,,
2010-12-31,2012-03-06,15139000,29688000,0.39,,8706000.0,-10703000.0,,0.509936674750741,,,,0.29324979789814065
2011-12-31,2012-03-06,-22765000,23362000,-0.44,,8752000.0,-19897000.0,3000.0,-0.9744456810204606,,-19900000.0,,0.37462546014895987
2012-12-31,2013-03-12,-20849000,84984000,-0.38,,5948000.0,-21633000.0,,-0.24532853242963382,,,,0.06998964510966771
2013-12-31,2014-02-27,-37948000,182131000,,,6987000.0,,618000.0,-0.20835552432040674,,,,0.038362497323355164
2014-12-31,2015-02-26,-92475000,309489000,,,15969000.0,,180000.0,-0.2987989880092669,,,,0.05159795663173812
2015-12-31,2016-02-29,-164443000,199762000,,,22134000.0,,2141000.0,-0.8231946015758753,,,,0.11080185420650575
2016-12-31,2017-02-28,-271393000,518411000,,,42742000.0,-208408000.0,1506000.0,-0.5235093391151037,,-209914000.0,,0.0824480962016624
2017-12-31,2018-02-27,-289403000,335285000,,,49221000.0,-217757000.0,812000.0,-0.8631552261508866,,-218569000.0,,0.14680346570827804
2018-12-31,2019-02-27,-245192000,479079000,,,61123000.0,-167470000.0,2148000.0,-0.5117986803846547,,-169618000.0,,0.12758438587372856
2019-12-31,2020-02-27,-235259000,699135000,,,84048000.0,-151130000.0,1129000.0,-0.3365001036995716,,-152259000.0,,0.12021712544787487
2020-12-31,2021-02-25,-281584000,627009000,-1.79,,155607000.0,-136166000.0,7587000.0,-0.4490908423962017,,-143753000.0,,0.2481734711941934
2021-12-31,2022-03-01,-167870000,540894000,-1.05,,159228000.0,-125660000.0,1122000.0,-0.310356557846824,,-126782000.0,,0.2943793053722171
2022-12-31,2023-02-28,-215975000,400413000,-1.34,,187399000.0,-114035000.0,0.0,-0.5393805895412986,,-114035000.0,,0.46801427526079326
2023-12-31,2024-02-28,-61286000,431755000,-0.37,,317201000.0,16702000.0,50000.0,-0.14194624266076825,,16652000.0,,0.73467823186761
2024-12-31,2025-02-27,226451000,732793000,1.36,,454963000.0,157719000.0,523000.0,0.3090245130616695,,157196000.0,,0.6208615529897256
2025-12-31,2026-02-26,391000000,1227390000,2.3,,336805000.0,109836000.0,4690000.0,0.3185621522091593,,105146000.0,,0.27440748254426056
