fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-03,13491000,148620000,0.2,,,22801000,,0.09077513120710537,,,,
2010-12-31,2012-02-03,18899000,178227000,0.28,,140495000.0,47068000,4013000.0,0.10603892788410285,,43055000.0,,0.7882924584939431
2011-12-31,2012-02-03,34100000,209216000,0.49,,117162000.0,64494000,7931000.0,0.16298944631385745,,56563000.0,,0.5600049709391252
2012-12-31,2013-02-04,38087000,190638000,0.59,,163592000.0,54661000,6349000.0,0.19978703091723582,,48312000.0,,0.8581290193980213
2013-12-31,2014-02-14,16246000,167812000,0.27,,252829000.0,49365000,11128000.0,0.09681071675446333,,38237000.0,,1.5066205038972182
2014-12-31,2015-02-10,27612000,177798000,0.51,,249449000.0,55543000,8710000.0,0.15529983464380925,,46833000.0,,1.402991034769795
2015-12-31,2016-02-10,-10968000,138613000,-0.21,,231886000.0,60809000,9078000.0,-0.07912677743068831,,51731000.0,,1.6729022530354296
2016-12-31,2017-02-09,-5398000,103883000,-0.11,,206212000.0,44576000,11699000.0,-0.05196230374555991,,32877000.0,,1.985040863278881
2017-12-31,2018-02-12,15978000,132641000,0.33,,163077000.0,34409000,13222000.0,0.12046049110003694,,21187000.0,,1.2294614787282967
2018-12-31,2019-02-08,7174000,145355000,0.14,,113030000.0,14918000,10053000.0,0.049355027346840497,,4865000.0,,0.7776134291906023
2019-12-31,2020-02-06,12551000,161195000,0.24,,117126000.0,22923000,14188000.0,0.07786221656999287,,8735000.0,,0.7266106268804864
2020-12-31,2021-02-10,-30015000,127570000,-0.62,,113417000.0,18683000,16104000.0,-0.23528258995061535,,2579000.0,,0.8890569883201379
2021-12-31,2022-02-11,-29742000,116362000,-0.64,,105216000.0,28581000,14307000.0,-0.2555989068596277,,14274000.0,,0.9042127154913115
2022-12-31,2023-02-10,4176000,106239000,0.09,,120465000.0,36035000,17976000.0,0.03930759890435716,,18059000.0,,1.1339056278767685
2023-12-31,2024-02-08,3491000,107542000,0.08,,117660000.0,21345000,20252000.0,0.03246173587993528,,1093000.0,,1.0940841717654497
2024-12-31,2025-02-12,253000,114325000,0.01,,107046000.0,21045000,13932000.0,0.0022129892849333042,,7113000.0,,0.9363306363437568
2025-12-31,2026-02-12,-13510000,94507000,-0.3,,93736000.0,21102000,7309000.0,-0.14295237389822976,,13793000.0,,0.9918418741468886
