fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-22,854000000,16692000000,1.58,,115931000000,4301000000,189000000,0.05116223340522406,,4112000000,,6.945303139228373
2010-12-31,2012-02-22,928000000,19016000000,1.71,,111830000000,3689000000,162000000,0.04880100967606226,,3527000000,,5.88083718973496
2011-12-31,2012-02-22,788000000,18674000000,1.51,,106861000000,1929000000,246000000,0.042197708043268715,,1683000000,,5.722448323872764
2012-12-31,2013-02-20,2306000000,20580000000,4.68,,106367000000,3054000000,285000000,0.11205053449951409,,2769000000,,5.16846452866861
2013-12-31,2014-02-20,2280000000,21480000000,4.81,,102040000000,4242000000,207000000,0.10614525139664804,,4035000000,,4.750465549348231
2014-12-31,2015-02-19,2850000000,22304000000,6.27,,86229000000,3236000000,288000000,0.12777977044476327,,2948000000,,3.8660778335724535
2015-12-31,2016-02-19,2171000000,20025000000,5.05,,84631000000,3616000000,303000000,0.10841448189762797,,3313000000,,4.226267166042447
2016-12-31,2017-02-17,1877000000,20573000000,4.67,,88037000000,3993000000,313000000,0.09123608613230934,,3680000000,,4.27924950177417
2017-12-31,2018-02-26,3189000000,22551000000,8.36,,89871000000,4314000000,299000000,0.14141279765864043,,4015000000,,3.985233470799521
2018-12-31,2019-02-15,2252000000,21312000000,5.96,,90937000000,5175000000,277000000,0.10566816816816817,,4898000000,,4.266938813813814
2019-12-31,2020-02-21,4847000000,25998000000,14.03,,93952000000,5129000000,433000000,0.1864374182629433,,4696000000,,3.6138164474190324
2020-12-31,2021-02-22,5576000000,30217000000,17.31,,95770000000,5491000000,308000000,0.18453188602442333,,5183000000,,3.169407949167687
2021-12-31,2022-02-18,1599000000,25179000000,4.96,,74313000000,5116000000,345000000,0.06350530203741213,,4771000000,,2.9513880614798045
2022-12-31,2023-02-16,-1311000000,17475000000,-5.22,,80607000000,5121000000,420000000,-0.07502145922746781,,4701000000,,4.612703862660944
2023-12-31,2024-02-21,-188000000,17770000000,-1.2,,85732000000,4228000000,267000000,-0.010579628587507035,,3961000000,,4.824535734383793
2024-12-31,2025-02-24,4667000000,21442000000,16.99,,90250000000,8931000000,210000000,0.2176569349874079,,8721000000,,4.209029008488014
2025-12-31,2026-02-20,10282000000,30610000000,38.06,,89169000000,10110000000,228000000,0.3359032995753022,,9882000000,,2.913067624959164
