fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-06,2363000,28662000,0.17,,,5569000,357000,0.08244365361803084,,5212000,,
2010-12-31,2012-03-06,-660000,28390000,-0.05,,6402000.0,-3103000,465000,-0.023247622402254316,,-3568000,,0.22550193730186685
2011-12-31,2012-03-06,-493000,28069000,-0.04,,3778000.0,-142000,215000,-0.017563860486657878,,-357000,,0.1345968862446115
2012-12-31,2013-03-05,2065000,30184000,0.15,,3776000.0,4604000,375000,0.06841372912801484,,4229000,,0.12509939040551285
2013-12-31,2014-03-05,1142000,31420000,0.08,,2603000.0,1990000,338000,0.036346276257161046,,1652000,,0.0828453214513049
2014-12-31,2015-03-04,1623000,33233000,0.12,,3753000.0,3971000,697000,0.048836999368097975,,3274000,,0.11292991905635964
2015-12-31,2016-03-02,1041000,34820000,0.08,,4629000.0,-2936000,1089000,0.02989661114302125,,-4025000,,0.1329408385985066
2016-12-31,2017-03-01,2689000,35774000,0.19,,6770000.0,10721000,1394000,0.07516632190976687,,9327000,,0.18924358472633757
2017-12-31,2018-03-06,-3626000,32007000,-0.27,,10794000.0,-2286000,628000,-0.11328771831161934,,-2914000,,0.3372387290280251
2018-12-31,2019-02-27,-195000,27712000,-0.01,,11479000.0,5288000,1396000,-0.007036662817551963,,3892000,,0.41422488452655887
2019-12-31,2020-03-04,-2636000,23276000,-0.21,,14664000.0,-2486000,2455000,-0.11324969926104142,,-4941000,,0.6300051555250042
2020-12-31,2021-03-03,248000,22524000,0.02,,14966000.0,4444000,946000,0.011010477712662049,,3498000,,0.6644468122891138
2021-12-31,2022-03-17,-1701000,32618000,-0.11,,17767000.0,-6302000,2416000,-0.05214912011772641,,-8718000,,0.544699245815194
2022-12-31,2023-03-16,-11633000,20135000,,,28697000.0,-9000000,1750000,-0.5777501862428607,,-10750000,,1.4252296995281848
2023-12-31,2024-03-14,-2230000,21311000,-0.65,,28097000.0,1655000,2117000,-0.10464079583313782,,-462000,,1.3184271033738444
2024-12-31,2025-03-27,8359000,29831000,2.25,,21668000.0,11444000,1235000,0.2802118601454862,,10209000,,0.7263584861385807
2025-12-31,2026-03-12,13536000,44698000,3.44,,19062000.0,19441000,1039000,0.30283234149178934,,18402000,,0.4264620340954853
