fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-24,243533000,1601583000,3.41,,1516674000,400949000.0,135379000,0.15205768292995117,,265570000.0,,0.9469843273810973
2010-12-31,2011-02-24,270717000,1870689000,3.75,,1074335000,428482000.0,63833000,0.14471512902465347,,364649000.0,,0.5742990951462269
2011-12-31,2012-02-24,309600000,2040600000,2.12,,1076800000,437800000.0,76600000,0.15172008232872686,,361200000.0,,0.5276879349211017
2012-12-31,2013-02-22,349800000,2060900000,2.45,,2037000000,523600000.0,74500000,0.1697316706293367,,449100000.0,,0.9884031248483672
2013-12-31,2014-02-21,394400000,2299900000,2.79,,1959700000,499600000.0,67100000,0.17148571677029437,,432500000.0,,0.8520805252402278
2014-12-31,2015-02-20,413900000,2101900000,3.01,,2279400000,,70500000,0.1969170750273562,,,,1.0844474047290547
2015-12-31,2016-02-19,410400000,2023200000,3.07,,2233700000,,61800000,0.20284697508896798,,,,1.1040431000395414
2016-12-31,2017-02-24,459000000,1977900000,1.75,,2376200000,655300000.0,49800000,0.232064310632489,,605500000.0,,1.201375195914859
2017-12-31,2020-02-18,743400000,2218000000,2.9,,3796800000,681500000.0,45000000,0.3351668169522092,,636500000.0,,1.7118124436429216
2018-12-31,2020-02-18,568600000,2453800000,2.27,,3615400000,763600000.0,60400000,0.2317222267503464,,703200000.0,,1.4733882141983863
2019-12-31,2020-02-18,615900000,2667800000,2.44,,3989600000,864500000.0,73700000,0.2308643826373791,,790800000.0,,1.4954644276182623
2020-12-31,2021-02-18,785900000,3020400000,3.12,,4394100000,990300000.0,98900000,0.26019732485763475,,891400000.0,,1.4548073102900279
2021-12-31,2022-02-17,827500000,3233200000,3.32,,4763300000,993800000.0,118800000,0.25593838921192624,,875000000.0,,1.473246319435853
2022-12-31,2023-02-16,413900000,3489900000,1.68,,4855700000,885200000.0,178800000,0.11859938680191409,,706400000.0,,1.3913579185650018
2023-12-31,2024-02-15,755600000,3855400000,3.05,,4713800000,1030600000.0,223500000,0.19598485241479482,,807100000.0,,1.2226487523992322
2024-12-31,2025-02-13,585300000,4360800000,2.37,,4522300000,1156200000.0,179800000,0.13421849201981287,,976400000.0,,1.0370344890845717
2025-12-31,2026-02-12,736800000,4002200000,3.02,,4910200000,1215400000.0,122400000,0.18409874568987056,,1093000000.0,,1.2268752186297536
