fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-03-01,93591000,1363609000,0.64,,,935369000,29877000,0.06863477727119724,,905492000,,
2009-12-31,2011-03-01,116061000,1252854000,0.64,,13031299000.0,104553000,25282000,0.09263729053824309,,79271000,,10.401290972451699
2010-12-31,2011-03-01,131170000,1295205000,0.81,,12848621000.0,279014000,14599000,0.10127354357032284,,264415000,,9.920144687520509
2011-12-31,2012-02-28,133653000,1266248000,0.79,,12978259000.0,191337000,16402000,0.10555041350509536,,174935000,,10.249381637720257
2012-12-31,2013-02-28,143627000,1502377000,0.73,,14510269000.0,323311000,22735000,0.09559983945441124,,300576000,,9.658207626980445
2013-12-31,2014-03-03,131961000,1541040000,0.66,,14615501000.0,285364000,14852000,0.08563113222239527,,270512000,,9.48418016404506
2014-12-31,2015-02-27,116172000,1863017000,0.56,,16930838000.0,183976000,21862000,0.06235691891163634,,162114000,,9.087860175188954
2015-12-31,2016-02-29,102957000,2207091000,0.42,,19405525000.0,154929000,34040000,0.0466482804741626,,120889000,,8.79235382682454
2016-12-31,2017-02-28,168146000,2377156000,0.63,,20487283000.0,419177000,20707000,0.07073410411432822,,398470000,,8.618400727592132
2017-12-31,2018-03-01,161907000,2533165000,0.58,,21469141000.0,619230000,18117000,0.06391490487196846,,601113000,,8.475224077389353
2018-12-31,2019-02-28,261428000,3350454000,0.75,,28512634000.0,593589000,26440000,0.0780276344638667,,567149000,,8.510080723388532
2019-12-31,2020-03-10,309793000,4384188000,0.87,,33051832000.0,1463950000,23375000,0.07066143148970802,,1440575000,,7.538871964432182
2020-12-31,2021-02-26,390606000,4592120000,0.93,,36093956000.0,151525000,24607000,0.08506005940611308,,126918000,,7.859976655662308
2021-12-31,2022-02-28,473840000,5084066000,1.12,,38362377000.0,837142000,39428000,0.09320099306342601,,797714000,,7.545609557389696
2022-12-31,2023-03-01,568851000,6400802000,1.14,,51061947000.0,1428479000,68935000,0.08887183199855268,,1359544000,,7.977429547109878
2023-12-31,2024-02-29,498511000,6701391000,0.95,,54233583000.0,378192000,76046000,0.07438918278309682,,302146000,,8.09288444742293
2024-12-31,2025-02-28,380271000,7435127000,0.69,,55056564000.0,548540000,16144000,0.0511451922744561,,532396000,,7.404925833815616
2025-12-31,2026-02-27,597983000,7807698000,1.01,,56325027000.0,343832000,18098000,0.07658889982681195,,325734000,,7.214037607499676
