fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-28,303000000,1845000000,,,,253000000,94000000.0,0.16422764227642275,,159000000.0,,
2009-12-31,2011-02-28,438000000,2180000000,2.59,,13396000000.0,419000000,96000000.0,0.20091743119266056,,323000000.0,,6.144954128440367
2010-12-31,2011-02-28,455000000,2577000000,2.66,,13239000000.0,489000000,83000000.0,0.17656189367481567,,406000000.0,,5.137369033760186
2011-12-31,2012-02-29,204000000,2486000000,1.16,,13211000000.0,439000000,111000000.0,0.08205953338696702,,328000000.0,,5.314159292035399
2012-12-31,2013-02-28,-446000000,1699000000,-2.58,,13387000000.0,525000000,135000000.0,-0.2625073572689818,,390000000.0,,7.879340788699235
2013-12-31,2014-02-27,365000000,2215000000,2.04,,12557000000.0,561000000,112000000.0,0.16478555304740405,,449000000.0,,5.669074492099323
2014-12-31,2015-02-24,362000000,1985000000,2.0,,13369000000.0,477000000,113000000.0,0.18236775818639797,,364000000.0,,6.735012594458438
2015-12-31,2016-02-29,373000000,2229000000,5.41,,16426000000.0,243000000,146000000.0,0.16733961417676088,,97000000.0,,7.369223867205025
2016-12-31,2017-03-01,420000000,10065000000,3.04,,20019000000.0,920000000,,0.041728763040238454,,,,1.9889716840536513
2017-12-31,2018-02-28,568000000,10126000000,4.18,,22181000000.0,862000000,,0.05609322536045823,,,,2.1904997037329648
2018-12-31,2019-02-27,695000000,9852000000,5.27,,22388000000.0,1288000000,,0.07054405196914332,,,,2.272431993503857
2019-12-31,2020-02-26,1044000000,10249000000,8.02,,25057000000.0,1081000000,,0.101863596448434,,,,2.4448238852570983
2020-12-31,2021-02-23,996000000,10820000000,7.65,,27599000000.0,1774000000,,0.09205175600739371,,,,2.550739371534196
2021-12-31,2022-02-24,4222000000,13260000000,32.78,,21662000000.0,2061000000,,0.31840120663650073,,,,1.6336349924585218
2022-12-31,2023-02-24,1009000000,10016000000,8.98,,21676000000.0,812000000,,0.1007388178913738,,,,2.1641373801916934
2023-12-31,2024-02-22,1055000000,9520000000,9.95,,19497000000.0,1345000000,,0.11081932773109243,,,,2.0480042016806723
2024-12-31,2025-02-25,-98000000,7940000000,-0.96,,19664000000.0,1512000000,,-0.01234256926952141,,,,2.476574307304786
2025-12-31,2026-02-25,1605000000,7976000000,16.26,,21478000000.0,1775000000,,0.2012286860581745,,,,2.6928284854563693
