fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-28,-3588,21412,,,59588,,,-0.16756958714739398,,,,2.7829254623575563
2021-12-31,2022-03-28,8200831,-16929855,,,17879385,-1494788.0,,-0.4844005456632676,,,,
2022-12-31,2023-02-22,9980174,-9436953,-0.38,,10443306,-981428.0,306000.0,-1.0575631774366154,,-1287428.0,,
2023-12-31,2024-03-29,24046000,-153044000,0.65,,159889000,-26081000.0,,-0.15711821436972373,,,,
