fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2012-04-16,-274402,405200,,,,,,-0.6772013820335637,,,,
2008-12-31,2012-04-16,-829556,-329041,,,,,,2.5211326248096744,,,,
2009-12-31,2012-04-16,-890980,-109510,,,,,,8.136060633732079,,,,
2010-12-31,2012-04-16,-308352,-120861,,,153891.0,-298273.0,3538.0,2.551294462233475,,-301811.0,,
2011-12-31,2012-04-16,-4856755,-293777,,,360292.0,-3455647.0,36330.0,16.53211449500812,,-3491977.0,,
2012-12-31,2013-05-16,-9611805,178801,,,532949.0,-4499752.0,36330.0,-53.756998003366874,,-4536082.0,,2.9806824346619987
2013-12-31,2014-03-17,-10666764,-55671,,,521680.0,-4814009.0,-94050.0,191.6035997197823,,-4719959.0,,
2014-12-31,2015-03-16,-11232677,-188319,,,516141.0,-5151489.0,-107640.0,59.64707225505658,,-5043849.0,,
2015-12-31,2016-03-30,-426634,-224953,,,527635.0,-38871.0,,1.8965472787648976,,,,
2016-12-31,2017-04-17,-123762,-140900,,,504073.0,146754.0,,0.8783676366217176,,,,
2017-12-31,2018-04-17,404353,263453,,,245310.0,-271550.0,,1.5348202525687693,,,,0.9311338265269327
2018-12-31,2019-03-29,-679078,65024,,,39136.0,157146.0,,-10.44349778543307,,,,0.6018700787401575
2019-12-31,2020-04-14,-514916,-369892,,,407385.0,-287449.0,,1.392071199160836,,,,
2020-12-31,2021-03-09,-533660,-461980,,,592366.0,-502022.0,0.0,1.1551582319580935,,-502022.0,,
2021-12-31,2022-03-01,-3164608,12327085,,,86371.0,-1840950.0,1190.0,-0.25671989768870745,,-1842140.0,,0.00700660375100845
2022-12-31,2023-03-16,-4689967,8253612,,,1663219.0,-4948996.0,144567.0,-0.5682320661547938,,-5093563.0,,0.20151407650371742
2023-12-31,2024-03-29,-8103522,14747176,-0.06,,1374084.0,-9034987.0,105990.0,-0.5494965273351319,,-9140977.0,,0.09317607655865774
2024-12-31,2025-03-28,-12434114,15474781,-0.09,,3709052.0,-10589735.0,554942.0,-0.8035082370471026,,-11144677.0,,0.23968365045036824
2025-12-31,2026-03-31,-20975052,6724907,-1.38,,4680441.0,-14326205.0,1898212.0,-3.1190099729260194,,-16224417.0,,0.6959859816648766
