fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-07,26179000,65268000,1.91,100.0,245565000,62563000.0,6002000,0.40110007967150824,652680.0,56561000.0,565610.0,3.7624103695532267
2017-12-31,2018-03-07,17905000,46408000,1.31,,279825000,33440000.0,7374000,0.3858171004999138,,26066000.0,,6.029671608343389
2018-12-31,2019-03-06,21784000,65438000,1.09,,264989000,11824000.0,8076000,0.33289525963507444,,3748000.0,,4.049466670741771
2019-12-31,2020-02-26,-3522000,55059000,-0.99,,248181000,,4122000,-0.06396774369312919,,,,4.507546450171634
2020-12-31,2021-03-22,46258000,80105000,3.37,,311063000,,3312000,0.577467074464765,,,,3.8831908120591723
2021-12-31,2022-03-09,21306000,102279000,1.53,,280225000,17857000.0,11844000,0.20831255682984776,,6013000.0,,2.739809736113963
2022-12-31,2023-03-09,25267000,124534000,1.81,,264416000,-3418000.0,2279000,0.2028923828030899,,-5697000.0,,2.1232434515875185
2023-12-31,2024-03-06,25242000,147267000,1.8,,237435000,88636000.0,3419000,0.17140296196703947,,85217000.0,,1.612275662572063
2024-12-31,2025-02-26,30759000,165903000,2.2,,249164000,65415000.0,3193000,0.18540351892370843,,62222000.0,,1.5018655479406642
2025-12-31,2026-02-25,26455000,182845000,1.95,,214779000,13813000.0,2777000,0.14468538926413083,,11036000.0,,1.174650660395417
