fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-11,-22969000,-9221000,,,,,246000,2.4909445830170265,,,,
2014-12-31,2016-03-11,-35201000,34618000,,,,,560000,-1.0168409497949045,,,,
2015-12-31,2016-03-11,-20018000,20263000,,,,-20549000.0,762000,-0.9879089966934808,,-21311000.0,,
2016-12-31,2017-03-16,-33179000,11148000,,,,-25070000.0,490000,-2.9762289199856475,,-25560000.0,,
2017-12-31,2018-03-20,-28516000,7882000,,,,-23947000.0,265000,-3.617863486424765,,-24212000.0,,
2018-12-31,2019-03-19,-35094000,3084000,,,7598000.0,-29810000.0,163000,-11.379377431906615,,-29973000.0,,2.4636835278858626
2019-12-31,2020-03-19,-33592000,7275000,,,9324000.0,-27629000.0,493000,-4.6174570446735395,,-28122000.0,,1.2816494845360824
2020-12-31,2021-03-16,-14880000,-672000,,,5132000.0,-16822000.0,330000,22.142857142857142,,-17152000.0,,
2021-12-31,2022-03-29,-8921000,68365000,,,2514000.0,-9188000.0,14000,-0.13049074818986323,,-9202000.0,,0.03677320266218094
2022-12-31,2023-03-31,-13889000,44308000,,,6822000.0,-18787000.0,338000,-0.3134648370497427,,-19125000.0,,0.1539676807799946
2023-12-31,2024-03-26,-25652000,20761000,-0.5,,25036000.0,-23699000.0,887000,-1.2355859544337942,,-24586000.0,,1.2059149366600839
2024-12-31,2025-03-31,-23486000,17610000,-0.43,,23951000.0,-20786000.0,556000,-1.3336740488358887,,-21342000.0,,1.3600795002839297
2025-12-31,2026-03-26,-26609000,15730000,-0.43,,23663000.0,-24320000.0,1173000,-1.6916083916083917,,-25493000.0,,1.5043229497774953
