fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-02,2012-03-14,-16305000,106754000,-0.87,,,-5755000.0,822000,-0.15273432377241133,,-6577000.0,,
2011-01-01,2012-03-14,55948000,170849000,2.43,,49047000.0,27627000.0,3096000,0.32747045636790384,,24531000.0,,0.2870780630849464
2011-12-31,2012-03-14,28685000,209992000,1.22,,57229000.0,54028000.0,2755000,0.136600441921597,,51273000.0,,0.2725294296925597
2012-12-29,2013-03-12,4465000,215771000,0.19,,43683000.0,24008000.0,4990000,0.020693234957431722,,19018000.0,,0.20245074639316682
2013-12-28,2014-03-07,-14146000,207373000,-0.61,,55461000.0,-2431000.0,5689000,-0.06821524499332121,,-8120000.0,,0.26744561731758715
2014-12-27,2015-02-25,-31118000,179537000,-1.3,,43699000.0,-635000.0,5792000,-0.17332360460517887,,-6427000.0,,0.24339829672992197
2015-12-26,2016-02-24,2905000,187328000,0.12,,48212000.0,,1846000,0.01550755893406218,,,,0.25736675777246326
2016-12-31,2017-03-03,44035000,243774000,1.75,,44056000.0,45685000.0,3999000,0.18063862429955616,,41686000.0,,0.1807247696637049
2017-12-30,2018-02-26,30202000,262383000,1.17,,47316000.0,20603000.0,5204000,0.11510654272571012,,15399000.0,,0.18033180503310048
2018-12-29,2019-02-25,57648000,312852000,2.34,,62778000.0,103336000.0,7486000,0.18426604272946953,,95850000.0,,0.20066357255187756
2017-12-31,2020-02-25,32909000,333154000,1.27,,,64171000.0,10210000,0.09878014371731991,,53961000.0,,
2018-12-31,2020-02-25,45096000,361888000,1.74,,56152000.0,35094000.0,7542000,0.12461313997700946,,27552000.0,,0.155164028649748
2019-12-31,2020-02-25,1910000,1264026000,0.06,,184554000.0,18146000.0,6802000,0.0015110448677479735,,11344000.0,,0.1460049081268898
2020-12-26,2021-02-19,31025000,1264746000,0.63,,203426000.0,105984000.0,3829000,0.024530617214839977,,102155000.0,,0.16084336301518248
2022-01-01,2022-02-25,142349000,1426055000,2.86,,223758000.0,175281000.0,12039000,0.09982013316456939,,163242000.0,,0.15690699166581934
2022-12-31,2023-02-24,223334000,1596426000,4.49,,198437000.0,136703000.0,18405000,0.13989624323332242,,118298000.0,,0.12430078187150548
2023-12-30,2024-02-26,121159000,1736535000,2.46,,173177000.0,171973000.0,22573000,0.06977054882279943,,149400000.0,,0.09972560299677231
2024-12-28,2025-02-25,201670000,1925882000,4.06,,191209000.0,245676000.0,31903000,0.1047156575532665,,213773000.0,,0.0992838605895896
2026-01-03,2026-02-24,136759000,2100647000,2.78,,267094000.0,328315000.0,28513000,0.06510327532422154,,299802000.0,,0.12714844521711643
