fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
1998-12-31,2012-02-23,-100000,0,,,,,,-inf,,,,
1999-12-31,2012-02-23,-204000,-4000,,,,,,51.0,,,,
2000-12-31,2012-02-23,-213092,-11092,,,,,,19.211323476379373,,,,
2001-12-31,2012-02-23,-208420,-19512,,,,,,10.681631816318163,,,,
2002-12-31,2012-02-23,-228217,-47729,,,,,,4.781516478451256,,,,
2003-12-31,2012-02-23,-207196,-54925,,,,,,3.7723441055985436,,,,
2004-12-31,2012-02-23,-508226,-163151,,,,,,3.115065185012657,,,,
2005-12-31,2012-02-23,-539622,-272773,,,,,,1.978282307999692,,,,
2006-12-31,2012-02-23,-584232,-406005,,,,,,1.4389773524956588,,,,
2007-12-31,2012-02-23,-4284540,3490480,,,,,,-1.2274930668561344,,,,
2008-12-31,2012-02-23,-3304388,4571842,,,,,,-0.7227695095324816,,,,
2009-12-31,2012-02-23,-4553636,577211,,,,,,-7.889031913806217,,,,
2010-12-31,2012-02-23,-2531228,-1038222,,,1390514.0,-2298311.0,0.0,2.438041189649227,,-2298311.0,,
2011-12-31,2012-02-23,-18420733,-1700005,,,1860962.0,-10770093.0,3154.0,10.835693424431105,,-10773247.0,,
2012-12-31,2013-03-18,-23804268,9996437,,,,-12670933.0,18646.0,-2.3812752483709945,,-12689579.0,,
2013-12-31,2014-03-28,-31447392,15110738,,,650627.0,-17109877.0,38649.0,-2.0811287972830974,,-17148526.0,,0.04305726166385785
2014-12-31,2015-03-12,-10118103,8150174,,,2092050.0,-7055428.0,173986.0,-1.241458525916134,,-7229414.0,,0.256687771328563
2015-12-31,2016-03-23,-15899000,-1385000,,,15516000.0,-11143000.0,995000.0,11.47942238267148,,-12138000.0,,
2016-12-31,2017-03-21,-19087000,6432000,,,20815000.0,-11215000.0,-6887000.0,-2.9675062189054726,,-4328000.0,,3.236162935323383
2017-12-31,2018-03-08,-11985000,2615000,-0.6,,21302000.0,-8803000.0,772000.0,-4.583173996175908,,-9575000.0,,8.146080305927342
2018-12-31,2019-03-12,14625000,24751000,0.61,,24700000.0,687000.0,1768000.0,0.5908852167589188,,-1081000.0,,0.9979394771928407
2019-12-31,2020-03-13,168000,27711000,0.01,,31667000.0,950000.0,1468000.0,0.006062574428927141,,-518000.0,,1.142759193100213
2020-12-31,2021-03-08,-3357000,27183000,-0.13,,30646000.0,-1100000.0,862000.0,-0.12349630283633153,,-1962000.0,,1.1273957988448662
2021-12-31,2022-03-10,-18007000,11286000,,,87398000.0,5082000.0,1786000.0,-1.5955165692007798,,3296000.0,,7.743930533404217
2022-12-31,2023-03-23,-14086000,27595000,-0.51,,130138000.0,1705000.0,2597000.0,-0.5104547925348795,,-892000.0,,4.71599927523102
2023-12-31,2024-03-19,-24411000,70766000,-0.75,,241753000.0,3840000.0,1460000.0,-0.3449537913687364,,2380000.0,,3.4162309583698387
2024-12-31,2025-03-27,-17481000,69652000,-0.49,,319674000.0,-22202000.0,1595000.0,-0.2509762820880951,,-23797000.0,,4.589588238672256
2025-12-31,2026-03-02,-5139000,52446000,-0.14,,347391000.0,43864000.0,887000.0,-0.09798650040041185,,42977000.0,,6.623784464020135
