fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-06-30,2010-08-26,537000000,-175000000,3.79,,4751000000,738000000,197000000,-3.0685714285714285,,541000000,,
2010-06-30,2010-08-26,603000000,83000000,4.24,138931910.0,4472000000,819000000,203000000,7.265060240963855,0.5974149495245549,616000000,4.433826613338865,53.87951807228916
2011-06-30,2011-08-26,557000000,-86000000,4.02,,4249000000,698000000,228000000,-6.476744186046512,,470000000,,
2012-06-30,2012-08-24,541000000,-135000000,4.09,,4490000000,612000000,192000000,-4.007407407407407,,420000000,,
2013-06-30,2013-08-23,572000000,146000000,4.3,,4165000000,775000000,194000000,3.9178082191780823,,581000000,,28.527397260273972
2014-06-30,2014-08-25,558000000,154000000,4.23,,4104000000,767000000,138000000,3.6233766233766236,,629000000,,26.649350649350648
2015-06-30,2015-08-21,580000000,118000000,4.37,,4046000000,874000000,125000000,4.915254237288136,,749000000,,34.28813559322034
2016-06-30,2016-08-16,648000000,297000000,4.92,,4221000000,778000000,172000000,2.1818181818181817,,606000000,,14.212121212121213
2017-06-30,2017-08-15,701000000,542000000,5.33,,4031000000,868000000,231000000,1.2933579335793357,,637000000,,7.437269372693727
2018-06-30,2018-08-14,823000000,726000000,6.26,,4334000000,974000000,194000000,1.1336088154269972,,780000000,,5.96969696969697
2019-06-30,2019-08-14,820000000,559000000,6.32,,4557000000,992000000,206000000,1.4669051878354205,,786000000,,8.152057245080501
2020-06-30,2020-08-13,939000000,908000000,7.36,,5305000000,1546000000,254000000,1.0341409691629957,,1292000000,,5.842511013215859
2021-06-30,2021-08-10,710000000,411000000,5.58,,5742000000,1276000000,331000000,1.7274939172749393,,945000000,,13.97080291970803
2022-06-30,2022-08-10,462000000,556000000,3.73,,5429000000,786000000,251000000,0.8309352517985612,,535000000,,9.764388489208633
2023-06-30,2023-08-10,149000000,220000000,1.2,,5557000000,1158000000,228000000,0.6772727272727272,,930000000,,25.259090909090908
2024-06-30,2024-08-08,280000000,328000000,2.25,,5259000000,695000000,212000000,0.8536585365853658,,483000000,,16.033536585365855
2025-06-30,2025-08-08,810000000,321000000,6.52,,5079000000,981000000,220000000,2.5233644859813085,,761000000,,15.822429906542055
