fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-24,-37110000,-171509000,,,,,8245000,0.21637348477339383,,,,
2014-12-31,2016-03-24,-5152000,-171335000,,,54346000.0,,9957000,0.030069746403245105,,,,
2015-12-31,2016-03-24,-70275000,184765000,-2.68,,80475000.0,-37832000.0,7852000,-0.38034800963385923,,-45684000.0,,0.4355532703704706
2016-12-31,2017-03-16,-95765000,106476000,-1.86,,104204000.0,-73902000.0,23136000,-0.8994045606521658,,-97038000.0,,0.9786618580713025
2017-12-31,2018-03-15,-136314000,-10370000,-2.56,,189146000.0,-96792000.0,9867000,13.1450337512054,,-106659000.0,,
2018-12-31,2019-03-15,-128154000,32162000,-2.22,,236009000.0,-70581000.0,3880000,-3.98464025869038,,-74461000.0,,7.3381319569678505
2019-12-31,2020-03-02,-124827000,278711000,-1.79,,303945000.0,-63444000.0,4968000,-0.44787252745675626,,-68412000.0,,1.090538227769984
2020-12-31,2021-02-26,-229743000,486236000,-2.84,,445917000.0,-182512000.0,19604000,-0.4724927812831629,,-202116000.0,,0.9170793606396894
2021-12-31,2022-02-25,-471716000,653304000,-5.21,,583183000.0,-335236000.0,41030000,-0.7220467041377368,,-376266000.0,,0.8926671197482335
2022-12-31,2023-03-01,-547799000,705744000,-5.57,,688730000.0,-431501000.0,47697000,-0.7762007186741935,,-479198000.0,,0.9758921081865379
2023-12-31,2024-02-29,-434801000,765327000,-3.78,,676372000.0,-246955000.0,39199000,-0.5681244748976582,,-286154000.0,,0.8837686374582369
2024-12-31,2025-02-28,-190426000,1195420000,-1.53,,465315000.0,135664000.0,66423000,-0.15929631426611568,,69241000.0,,0.38924813036422345
2025-12-31,2026-02-27,-208160000,1712413000,-1.52,,685931000.0,215301000.0,106188000,-0.12155946024703153,,109113000.0,,0.4005639994557388
