fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-06-30,2012-09-13,26915000,224701000,0.65,,,-2174000,22223000,0.11978139839164045,,-24397000,,
2011-06-30,2012-09-13,40213000,287257000,0.93,,177363000.0,8480000,16202000,0.1399896260143356,,-7722000,,0.6174366508039839
2012-06-30,2012-09-13,29853000,338351000,0.67,,250752000.0,16467000,24862000,0.08823086085160085,,-8395000,,0.7411002184122405
2013-06-30,2013-09-11,21279000,373543000,0.48,,258533000.0,13583000,5001000,0.05696532929274541,,8582000,,0.6921104129912754
2014-06-30,2014-09-15,54157000,469056000,1.16,,327094000.0,6538000,40567000,0.115459561331696,,-34029000,,0.6973453063173694
2015-06-30,2015-09-10,101863000,618921000,2.03,,470724000.0,-44636000,35100000,0.16458158634139092,,-79736000,,0.7605558706199983
2016-06-30,2016-08-26,72021000,721195000,1.39,,444221000.0,107509000,34108000,0.09986342112743432,,73401000,,0.6159513030456395
2017-06-30,2019-05-17,66854000,773676000,1.29,,741284000.0,-96188000,29365000,0.08641084898588039,,-125553000,,0.9581323448058361
2018-06-30,2019-12-19,46165000,843495000,0.89,,925853000.0,84347000,24824000,0.05473061488212734,,59523000,,1.0976389901540613
2019-06-30,2019-12-19,71918000,941015000,1.39,,741418000.0,262554000,24849000,0.0764259868333661,,237705000,,0.7878917976865406
2020-06-30,2020-08-31,84308000,1065540000,1.6,,852939000.0,-30334000,44338000,0.07912232295361976,,-74672000,,0.8004758150796779
2021-06-30,2021-08-27,111865000,1096225000,2.09,,1145566000.0,122955000,58016000,0.10204565668544323,,64939000,,1.0450099204086751
2022-06-30,2022-08-29,285163000,1425575000,5.32,,1779330000.0,-440801000,45182000,0.20003367062413413,,-485983000,,1.2481489925117935
2023-06-30,2023-08-28,639998000,1972005000,11.43,,1702559000.0,663580000,36793000,0.3245417734742052,,626787000,,0.8633644438021202
2024-06-30,2025-02-25,1152666000,5417206000,1.92,,4408722000.0,-2485972000,124279000,0.2127786907125186,,-2610251000,,0.8138368745807341
2025-06-30,2025-08-28,1048854000,6301693000,1.68,,7716558000.0,1659524000,127214000,0.16644003444788566,,1532310000,,1.2245214103575024
2026-06-30,2026-08-31,2230453000,14479452000,3.26,,15465851000.0,-6809886000,161999000,0.1540426391827536,,-6971885000,,1.0681240560761553
