fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-04-03,2011-05-20,-6786000000,4147000000,-8.17,,6491000000,1671000000,272000000,-1.6363636363636365,,1399000000,,1.5652278755727032
2010-04-02,2011-05-20,714000000,4548000000,0.87,798888671.0,6684000000,1693000000,248000000,0.15699208443271767,5.692908367704216,1445000000,1.808762663001889,1.4696569920844327
2011-04-01,2011-05-20,597000000,4528000000,0.76,,8114000000,1794000000,268000000,0.13184628975265017,,1526000000,,1.7919611307420495
2012-03-30,2012-05-21,1172000000,5094000000,1.57,,7848000000,1901000000,286000000,0.23007459756576365,,1615000000,,1.540636042402827
2013-03-29,2013-05-17,765000000,5421000000,1.08,,8958000000,1593000000,336000000,0.14111787493082456,,1257000000,,1.6524626452684006
2014-03-28,2014-05-16,898000000,5797000000,1.28,,7742000000,1281000000,260000000,0.15490771088494049,,1021000000,,1.3355183715715024
2015-04-03,2015-05-22,878000000,5935000000,1.26,,7298000000,1312000000,381000000,0.14793597304128053,,931000000,,1.2296545914069081
2016-04-01,2016-05-20,2488000000,3676000000,3.71,,8091000000,796000000,272000000,0.676822633297062,,524000000,,2.2010337323177365
2017-03-31,2017-05-19,-106000000,3487000000,-0.17,,14687000000,-220000000,70000000,-0.030398623458560366,,-290000000,,4.211930025810152
2018-03-30,2018-10-26,1138000000,5023000000,1.7,,10736000000,950000000,142000000,0.22655783396376666,,808000000,,2.137368106709138
2019-03-29,2019-05-24,31000000,5738000000,0.05,,10200000000,1495000000,207000000,0.005402579295921924,,1288000000,,1.7776228651097943
2020-04-03,2020-05-28,3887000000,10000000,6.05,,7725000000,-861000000,89000000,388.7,,-950000000,,772.5
2021-04-02,2021-05-21,554000000,-500000000,0.92,,6861000000,706000000,6000000,-1.108,,700000000,,
2022-04-01,2022-05-20,836000000,-93000000,1.41,,7036000000,974000000,6000000,-8.989247311827956,,968000000,,
2023-03-31,2023-05-25,1349000000,2200000000,2.16,,13747000000,757000000,6000000,0.6131818181818182,,751000000,,6.248636363636364
2024-03-29,2024-05-16,616000000,2197000000,0.96,,13575000000,2064000000,20000000,0.2803823395539372,,2044000000,,6.178880291306327
2025-03-28,2025-05-15,643000000,2269000000,1.03,,13226000000,1221000000,15000000,0.28338475099162624,,1206000000,,5.828999559277214
2026-04-03,2026-05-21,973000000,2611000000,1.57,,12978000000,1545000000,22000000,0.3726541554959786,,1523000000,,4.970509383378016
