fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-22,3969000,147939000,0.13,,,25031000,6472000,0.02682862531178391,,18559000,,
2010-12-31,2012-02-22,-1576000,165832000,-0.05,,117247000.0,25410000,5119000,-0.00950359399874572,,20291000,,0.7070227700323218
2011-12-31,2012-02-22,-15790000,190567000,-0.49,,129490000.0,26750000,7235000,-0.08285799744971585,,19515000,,0.6794985490667325
2012-12-31,2013-02-20,-11789000,195643000,-0.35,,140842000.0,44872000,7590000,-0.06025771430615969,,37282000,,0.719892866087721
2013-12-31,2014-02-18,-2333000,198802000,-0.07,,164611000.0,44574000,4597000,-0.011735294413537087,,39977000,,0.8280148087041378
2014-12-31,2015-02-20,-9903000,175265000,-0.29,,178687000.0,49497000,7649000,-0.05650300972812598,,41848000,,1.0195247197101531
2015-12-31,2018-03-23,-78222000,262178000,-2.07,,,59357000,4325000,-0.2983545530136014,,55032000,,
2016-12-31,2018-03-23,-117173000,904853000,-2.1,,215939000.0,-55912000,7106000,-0.12949396200266783,,-63018000,,0.2386453932296185
2017-12-31,2018-03-23,-281393000,656492000,-4.9,,365947000.0,-56405000,10182000,-0.4286312704496018,,-66587000,,0.5574279656111575
2018-12-31,2019-03-01,-159268000,551567000,,,402576000.0,-72575000,4206000,-0.2887554911733298,,-76781000,,0.729876878058332
2019-12-31,2020-02-28,-338996000,258974000,-5.33,,464721000.0,-4636000,2736000,-1.3089962698958197,,-7372000,,1.7944697151065359
2020-12-31,2021-03-10,-47918000,228990000,-0.67,,448980000.0,717000,477000,-0.20925804620289096,,240000,,1.9606969736669724
2021-12-31,2022-03-02,-50037000,223176000,-0.78,,252413000.0,9856000,803000,-0.22420421550704378,,9053000,,1.1310042298455032
2022-12-31,2023-03-02,-66561000,144162000,-0.89,,248539000.0,34937000,1137000,-0.4617097432055604,,33800000,,1.724025748810366
2023-12-31,2024-03-12,-79361000,56103000,-19.88,,247307000.0,28926000,1580000,-1.4145589362422686,,27346000,,4.408088694009233
2024-12-31,2025-03-06,-60248000,-8263000,-15.53,,231040000.0,18104000,813000,7.291298559845092,,17291000,,
2025-12-31,2026-03-26,-10004000,111439000,4.25,,206548000.0,22736000,956000,-0.08977108552661098,,21780000,,1.8534624323620994
