fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2006-12-31,2012-03-29,-13000,17000,,,,,,-0.7647058823529411,,,,
2007-12-31,2012-03-29,-29000,-12000,,,,,,2.4166666666666665,,,,
2008-12-31,2012-03-29,-13000,-25000,,,,,,0.52,,,,
2009-12-31,2012-03-29,-25000,-49000,,,,,,0.5102040816326531,,,,
2010-12-31,2012-03-29,-30000,-79000,,,84000.0,-32000.0,,0.379746835443038,,,,
2011-12-31,2012-03-29,-403000,27967000,,,805000.0,-106000.0,,-0.014409840168770336,,,,0.02878392391032288
2012-12-31,2013-03-29,-796000,27574000,,,1228000.0,-76000.0,7225640.0,-0.02886777398999057,,-7301640.0,,0.0445347066076739
2013-12-31,2014-04-01,-21469214,7918993,,,26970295.0,-5989892.0,1446319.0,-2.7111040507296824,,-7436211.0,,3.4057733098135077
2014-12-31,2015-03-31,4630159,12733008,,,28889444.0,1912534.0,7276180.0,0.3636343431182954,,-5363646.0,,2.268862471460004
2015-12-31,2016-03-30,6930693,20285672,,,36441336.0,2042433.0,13582852.0,0.34165459246309415,,-11540419.0,,1.796407631948303
2016-12-31,2017-04-05,-16688486,8079603,,,45513078.0,2102220.0,10609838.0,-2.0655081691513804,,-8507618.0,,5.633083457194617
2017-12-31,2018-04-17,-4216000,7475000,-0.17,,46462000.0,5987000.0,4610000.0,-0.5640133779264214,,1377000.0,,6.2156521739130435
2018-12-31,2019-03-28,3274000,12514000,0.12,,43917000.0,6444000.0,4102000.0,0.2616269777848809,,2342000.0,,3.5094294390282883
2019-12-31,2020-03-26,20831000,34314000,0.7,,172673000.0,8360000.0,4357000.0,0.6070700005828524,,4003000.0,,5.032144314274057
2020-12-31,2021-03-19,-12825000,23179000,-0.44,,193590000.0,431000.0,5787000.0,-0.5533025583502308,,-5356000.0,,8.351956512360326
2021-12-31,2022-03-16,31348000,61434000,0.93,,169310000.0,30966000.0,11467000.0,0.5102711853371097,,19499000.0,,2.755965751863789
2022-12-31,2023-03-09,13534000,69714000,0.4,,222434000.0,25251000.0,32629000.0,0.19413604154115385,,-7378000.0,,3.190664715838999
2023-12-31,2024-03-14,4718000,69176000,0.15,,249885000.0,30781000.0,53550000.0,0.06820284491731236,,-22769000.0,,3.612307736787325
2024-12-31,2025-03-10,-15824000,47165000,-1.12,,756748000.0,44188000.0,71555000.0,-0.33550302130817344,,-27367000.0,,16.044694158804198
2025-12-28,2026-03-19,-92241000,-75838000,-4.05,,772720000.0,30312000.0,57591000.0,1.2162899865502783,,-27279000.0,,
