fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-09,47563000,306133000,2.28,,,27298000.0,1017000,0.1553671116802174,,26281000.0,,
2010-12-31,2012-03-09,34606000,330192000,1.81,,787731000.0,44844000.0,3206000,0.10480568881135824,,41638000.0,,2.3856756069196106
2011-12-31,2012-03-09,24125000,350852000,1.29,,797657000.0,43709000.0,1128000,0.06876118705323042,,42581000.0,,2.2734856862722745
2012-12-31,2013-03-06,29353000,381222000,1.58,,839724000.0,81048000.0,1196000,0.07699713028104359,,79852000.0,,2.2027165273777483
2013-12-31,2014-02-28,43637000,416814000,2.32,,912187000.0,,1140000,0.10469178098624327,,,,2.1884749552558214
2014-12-31,2015-02-27,53666000,446968000,2.84,,1010252000.0,,989000,0.12006676093143133,,,,2.260233394784414
2015-12-31,2016-02-26,70462000,453981000,3.69,,1048064000.0,,953000,0.15520913870844816,,,,2.308607628953635
2016-12-31,2017-02-24,77865000,456150000,4.05,,1062706000.0,114212000.0,1638000,0.17070042749095693,,112574000.0,,2.329729255727283
2017-12-31,2018-02-28,46231000,425423000,2.4,,1092813000.0,130810000.0,478000,0.10867066425651646,,130332000.0,,2.5687680261762997
2018-12-31,2019-02-28,71632000,409762000,3.71,,1106169000.0,98268000.0,1126000,0.1748136723268629,,97142000.0,,2.6995402209087227
2019-12-31,2020-02-25,92690000,430215000,4.8,,1062691000.0,78824000.0,1018000,0.21545041432771986,,77806000.0,,2.470139348930186
2020-12-31,2021-02-26,86602000,438816000,4.47,,1032039000.0,63398000.0,921000,0.19735378837599357,,62477000.0,,2.3518718551739224
2021-12-31,2022-02-25,65756000,399323000,3.39,,1003401000.0,37979000.0,1296000,0.16466870177775886,,36683000.0,,2.512755338410259
2022-12-31,2023-02-21,55602000,317432000,2.88,,951847000.0,28194000.0,2089000,0.17516192444366038,,26105000.0,,2.9985855238287256
2023-12-31,2024-02-23,62108000,292451000,3.23,,936711000.0,29842000.0,553000,0.21237061935161788,,29289000.0,,3.2029673346988043
2024-12-31,2025-02-28,55436000,257341000,2.89,,900450000.0,24190000.0,840000,0.2154184525590559,,23350000.0,,3.499053784667037
2025-12-31,2026-02-27,47145000,251598000,2.47,,878946000.0,11070000.0,2148000,0.18738225264111796,,8922000.0,,3.493453843035318
