fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,6339000,228830000,0.25,,,46622000,,0.027701787353056853,,,,
2010-12-31,2012-03-15,19447000,348326000,0.41,,1585874000.0,20534000,,0.05582988349993971,,,,4.552844174709898
2011-12-31,2012-03-15,37716000,429690000,0.53,,1869937000.0,33037000,0.0,0.08777490749144733,,33037000.0,,4.3518280620912755
2012-12-31,2013-03-18,64443000,613345000,0.71,,1864906000.0,40997000,0.0,0.1050681101174706,,40997000.0,,3.0405497721510732
2013-12-31,2014-03-03,46453000,773924000,0.33,,1377503000.0,68421000,373000.0,0.060022689566417375,,68048000.0,,1.7798944082364676
2014-12-31,2015-03-02,62168000,952111000,0.34,,1777028000.0,-69593000,865000.0,0.06529490784162771,,-70458000.0,,1.8664084334704671
2015-12-31,2016-03-10,17183000,818864000,-0.43,,1933672000.0,69995000,14000.0,0.020983948494499697,,69981000.0,,2.3614079993747437
2016-12-31,2017-03-16,-30594000,704299000,-1.73,,1350453000.0,41813000,0.0,-0.04343893715595223,,41813000.0,,1.917442733838895
2017-12-31,2018-03-16,33341000,671476000,0.18,,1240599000.0,220798000,0.0,0.04965330108596584,,220798000.0,,1.8475701290887536
2023-12-31,2026-03-10,21848000,435796000,0.35,,1749890000.0,45609000,,0.050133548724632625,,,,4.01538793380389
2024-12-31,2026-03-10,28695000,439128000,1.15,,1431805000.0,19385000,,0.06534541181614473,,,,3.260564117979268
2025-12-31,2026-03-10,27977000,420796000,0.03,,1611772000.0,4102000,,0.06648589815492542,,,,3.830293063622278
