fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-30,2012-09-13,13220000,140918000,1.16,,1172806000,-2414000,-879000,0.09381342340935864,,-1535000,,8.322613150910458
2012-06-30,2012-09-13,10810000,144777000,0.96,10856027.0,1116140000,-12324000,-2595000,0.07466655615187495,13.33609431885164,-9729000,-0.8961842117747127,7.709373726489705
2013-06-30,2013-09-13,25797000,159974000,2.38,,1051067000,55065000,1111000,0.16125745433632965,,53954000,,6.57023641341718
2014-06-30,2014-09-15,6606000,145862000,0.65,,959767000,48517000,715000,0.045289383115547574,,47802000,,6.579965995255789
2015-06-30,2015-09-14,9803000,141137000,1.07,,1033418000,-57775000,376000,0.06945733578012853,,-58151000,,7.322091301359672
2016-06-30,2016-09-12,7474000,133451000,0.88,,1037930000,47735000,1517000,0.056005575079991904,,46218000,,7.777611258064758
2017-06-30,2017-09-01,5207000,128230000,0.64,,1072403000,82906000,1491000,0.0406067222958746,,81415000,,8.36312095453482
2018-06-30,2018-08-31,2131000,120457000,0.28,,1055092000,27986000,2909000,0.017690960259677726,,25077000,,8.759075852793943
2019-06-30,2019-08-30,4417000,120641000,0.58,,964209000,107091000,449000,0.036612760172743924,,106642000,,7.992382357573296
2020-06-30,2020-09-04,7689000,123976000,1.01,,1052861000,7954000,229000,0.06202006840033555,,7725000,,8.492458217719559
2021-06-30,2021-09-03,7561000,127280000,1.0,,1056316000,11573000,225000,0.05940446260213702,,11348000,,8.299151477058453
2022-06-30,2022-09-02,9093000,128650000,1.22,,1058388000,11793000,165000,0.07068013991449669,,11628000,,8.22687912942091
2023-06-30,2023-09-05,8592000,129687000,1.19,,1203261000,16325000,741000,0.06625182169377039,,15584000,,9.278192879779777
2024-06-30,2024-08-30,7351000,129941000,1.06,,1142259000,5685000,1589000,0.05657182875304946,,4096000,,8.790597271069178
2025-06-30,2025-08-29,6255000,128545000,0.93,,1117068000,8685000,530000,0.04866000233381306,,8155000,,8.690092963553619
2026-06-30,2026-09-02,6655000,126220000,1.03,,1081941000,8970000,432000,0.052725400095072095,,8538000,,8.571866582158137
